5,15,1299.52,335.25,81.96,242.71,1,-1,-1,-1
6,1,589.77,287.03,280.44,790.96,1,-1,-1,-1
6,2,962.52,351.00,106.95,255.00,1,-1,-1,-1
6,3,78.42,363.00,96.17,277.00,1,-1,-1,-1
6,4,1609.50,354.98,295.01,724.02,1,-1,-1,-1
6,5,1565.11,363.00,97.78,245.00,1,-1,-1,-1
6,7,10.00,375.00,51.00,155.00,1,-1,-1,-1
6,8,1634.99,337.00,88.00,239.05,1,-1,-1,-1
6,9,870.71,365.00,63.59,213.00,1,-1,-1,-1
6,10,39.83,423.08,76.87,217.48,1,-1,-1,-1
6,11,1031.94,359.02,69.07,212.93,1,-1,-1,-1
6,14,133.08,326.99,320.87,750.01,1,-1,-1,-1
6,15,1294.61,329.29,85.81,252.65,1,-1,-1,-1
7,1,596.81,286.03,280.34,784.96,1,-1,-1,-1
7,2,978.47,347.00,110.06,258.00,1,-1,-1,-1
7,3,81.31,352.00,108.38,295.99,1,-1,-1,-1
7,4,1610.09,333.99,285.86,745.01,1,-1,-1,-1
7,5,1564.11,362.00,103.79,245.00,1,-1,-1,-1
7,7,10.75,375.00,50.50,155.00,1,-1,-1,-1
7,8,1636.92,338.99,90.11,234.07,1,-1,-1,-1
7,9,873.73,367.00,62.53,203.00,1,-1,-1,-1
7,10,38.65,424.99,73.51,215.58,1,-1,-1,-1
7,11,1026.49,358.03,77.97,229.87,1,-1,-1,-1
7,14,123.78,316.99,331.47,762.01,1,-1,-1,-1
7,15,1378.25,424.82,107.78,283.63,1,-1,-1,-1
7,19,956.38,367.00,58.25,190.00,1,-1,-1,-1
8,1,603.67,293.03,276.61,780.96,1,-1,-1,-1
8,2,985.92,346.00,104.15,256.00,1,-1,-1,-1
8,3,67.99,348.01,143.03,382.96,1,-1,-1,-1
8,4,1579.37,366.97,310.32,712.03,1,-1,-1,-1
8,5,1564.00,357.00,105.00,254.00,1,-1,-1,-1
8,7,9.58,373.00,49.84,154.00,1,-1,-1,-1
8,8,1639.65,335.01,91.64,251.01,1,-1,-1,-1
8,9,871.90,363.00,65.21,217.00,1,-1,-1,-1
8,10,37.86,430.70,73.20,213.68,1,-1,-1,-1
8,11,1103.72,412.36,100.99,289.72,1,-1,-1,-1
8,14,104.91,297.00,346.22,777.00,1,-1,-1,-1
8,19,954.64,363.00,59.72,193.00,1,-1,-1,-1
9,1,611.55,298.02,273.83,762.98,1,-1,-1,-1
9,2,986.50,345.00,108.98,265.00,1,-1,-1,-1
9,3,78.90,354.00,107.20,288.99,1,-1,-1,-1
9,4,1580.59,363.97,309.87,715.03,1,-1,-1,-1
9,5,1564.96,360.00,108.08,257.00,1,-1,-1,-1
9,7,11.24,376.00,49.51,149.00,1,-1,-1,-1
9,8,1760.75,416.23,150.42,412.46,1,-1,-1,-1
9,9,873.25,367.00,62.50,206.00,1,-1,-1,-1
9,10,38.52,439.26,69.98,200.36,1,-1,-1,-1
9,14,101.82,296.00,339.42,771.00,1,-1,-1,-1
9,19,956.00,368.00,61.00,182.00,1,-1,-1,-1
10,1,612.51,291.03,275.92,757.98,1,-1,-1,-1
10,2,998.12,346.00,99.74,254.00,1,-1,-1,-1
10,3,243.22,458.63,157.06,459.25,1,-1,-1,-1
10,4,1573.73,359.97,311.61,719.03,1,-1,-1,-1
10,5,1564.25,362.00,105.50,254.00,1,-1,-1,-1
10,7,12.99,379.00,48.02,146.00,1,-1,-1,-1
10,9,869.41,361.00,67.17,220.00,1,-1,-1,-1
10,10,36.83,438.31,70.49,200.36,1,-1,-1,-1
10,14,80.27,320.99,345.52,746.02,1,-1,-1,-1
10,19,961.02,365.00,63.97,185.00,1,-1,-1,-1
11,1,608.64,278.04,279.66,783.96,1,-1,-1,-1
11,2,1002.32,343.00,99.35,257.00,1,-1,-1,-1
11,4,1575.59,393.95,308.88,685.05,1,-1,-1,-1
11,5,1566.76,358.00,109.49,267.00,1,-1,-1,-1
11,7,13.24,377.00,47.53,143.00,1,-1,-1,-1
11,9,873.85,367.00,62.31,208.00,1,-1,-1,-1
11,10,35.25,443.06,67.00,194.65,1,-1,-1,-1
11,14,68.46,323.99,343.17,749.01,1,-1,-1,-1
11,19,959.62,361.00,64.75,190.00,1,-1,-1,-1
11,22,470.00,527.00,24.00,62.00,1,-1,-1,-1
11,23,372.63,380.08,81.68,238.97,1,-1,-1,-1
12,1,625.66,297.02,270.60,747.99,1,-1,-1,-1
12,2,1007.92,342.00,98.15,256.00,1,-1,-1,-1
12,4,1570.87,366.97,315.33,712.03,1,-1,-1,-1
12,5,1563.46,361.00,119.09,278.00,1,-1,-1,-1
12,7,13.74,375.00,51.52,146.00,1,-1,-1,-1
12,9,871.85,366.00,62.31,208.00,1,-1,-1,-1
12,10,33.48,434.50,70.53,197.50,1,-1,-1,-1
12,14,76.27,282.01,345.54,796.99,1,-1,-1,-1
12,19,961.39,361.00,65.22,193.00,1,-1,-1,-1
12,22,468.86,526.00,25.27,66.00,1,-1,-1,-1
12,23,378.31,387.03,75.29,222.09,1,-1,-1,-1
12,25,579.20,321.89,155.53,478.80,1,-1,-1,-1
13,1,616.29,290.03,277.34,784.96,1,-1,-1,-1
13,2,1009.25,343.00,102.48,265.00,1,-1,-1,-1
13,4,1559.76,362.97,310.56,716.03,1,-1,-1,-1
13,5,1562.47,360.00,116.06,270.00,1,-1,-1,-1
13,7,15.31,378.00,44.38,133.00,1,-1,-1,-1
13,9,870.11,364.00,65.78,211.00,1,-1,-1,-1
13,10,29.69,435.45,69.55,194.65,1,-1,-1,-1
13,14,51.54,324.99,348.02,746.02,1,-1,-1,-1
13,19,962.67,360.00,67.66,199.00,1,-1,-1,-1
13,22,468.77,526.00,25.47,67.00,1,-1,-1,-1
13,23,372.97,387.03,83.00,235.00,1,-1,-1,-1
13,25,579.68,323.87,151.61,469.91,1,-1,-1,-1
14,1,637.80,290.03,271.29,781.96,1,-1,-1,-1
14,2,1014.61,345.00,102.76,259.00,1,-1,-1,-1
14,4,1555.20,364.97,312.69,714.03,1,-1,-1,-1
14,5,1570.03,356.00,103.93,251.00,1,-1,-1,-1
14,7,17.22,380.00,41.57,125.00,1,-1,-1,-1
14,9,870.28,363.00,64.43,212.00,1,-1,-1,-1
14,10,27.96,437.36,68.26,202.26,1,-1,-1,-1
14,14,52.68,318.99,343.75,754.01,1,-1,-1,-1
14,19,965.48,360.00,64.03,195.00,1,-1,-1,-1
14,22,476.57,533.30,28.08,71.61,1,-1,-1,-1
14,23,376.93,387.03,85.00,235.00,1,-1,-1,-1
14,25,577.30,334.73,140.56,419.55,1,-1,-1,-1
15,1,642.98,303.02,274.93,768.97,1,-1,-1,-1
15,2,1018.47,348.00,104.04,253.00,1,-1,-1,-1
15,4,1549.82,368.97,316.46,710.03,1,-1,-1,-1
15,5,1689.45,444.14,160.67,415.28,1,-1,-1,-1
15,7,20.21,381.00,39.58,119.00,1,-1,-1,-1
15,9,872.36,364.00,64.28,211.00,1,-1,-1,-1
15,10,28.54,442.11,67.09,201.31,1,-1,-1,-1
15,14,33.61,285.01,346.89,793.99,1,-1,-1,-1
15,19,966.64,360.00,63.72,193.00,1,-1,-1,-1
15,23,378.09,385.05,85.67,235.99,1,-1,-1,-1
15,25,580.78,331.77,141.50,425.48,1,-1,-1,-1
16,1,639.39,289.03,278.11,780.96,1,-1,-1,-1
16,2,1018.62,346.00,102.74,254.00,1,-1,-1,-1
16,4,1542.16,369.97,318.78,709.03,1,-1,-1,-1
16,7,21.87,378.00,38.25,117.00,1,-1,-1,-1
16,9,871.74,366.08,64.84,208.73,1,-1,-1,-1
16,10,174.03,469.71,155.64,434.28,1,-1,-1,-1
16,14,34.04,325.99,342.03,753.01,1,-1,-1,-1
16,19,967.81,358.00,64.38,194.00,1,-1,-1,-1
16,23,380.08,390.01,84.66,233.01,1,-1,-1,-1
16,25,578.50,328.81,144.08,435.35,1,-1,-1,-1
16,27,1871.21,394.04,47.55,198.95,1,-1,-1,-1
17,1,638.78,302.02,276.34,773.97,1,-1,-1,-1
17,2,1022.11,345.00,105.76,259.00,1,-1,-1,-1
17,4,1539.31,376.96,312.49,702.04,1,-1,-1,-1
17,7,22.12,379.00,38.75,117.00,1,-1,-1,-1
17,9,874.30,359.00,63.40,215.00,1,-1,-1,-1
17,14,29.55,325.99,345.04,753.01,1,-1,-1,-1
17,19,967.97,358.00,64.06,192.00,1,-1,-1,-1
17,23,379.07,387.03,86.68,238.97,1,-1,-1,-1
17,25,581.67,336.71,143.67,426.46,1,-1,-1,-1
17,27,1870.33,397.02,49.31,213.86,1,-1,-1,-1
18,1,646.43,282.03,282.03,796.95,1,-1,-1,-1
18,2,1028.16,345.00,104.65,256.00,1,-1,-1,-1
18,4,1532.59,379.96,307.94,699.04,1,-1,-1,-1
18,7,22.54,381.00,38.92,115.00,1,-1,-1,-1
18,9,960.32,421.54,98.52,312.08,1,-1,-1,-1
18,14,3.64,285.01,316.88,793.99,1,-1,-1,-1
18,19,969.83,358.00,65.35,197.00,1,-1,-1,-1
18,23,381.73,390.01,85.34,236.99,1,-1,-1,-1
18,25,584.53,337.69,135.98,409.68,1,-1,-1,-1
18,27,1866.11,371.17,53.77,234.74,1,-1,-1,-1
18,28,871.90,358.00,67.20,231.00,1,-1,-1,-1
19,1,650.96,270.04,286.94,801.95,1,-1,-1,-1
19,2,1030.07,344.00,102.83,252.00,1,-1,-1,-1
19,4,1526.49,386.95,307.16,692.04,1,-1,-1,-1
19,7,23.20,381.00,38.60,110.00,1,-1,-1,-1
19,14,-4.20,298.00,315.57,781.00,1,-1,-1,-1
19,19,969.75,358.00,65.50,198.00,1,-1,-1,-1
19,23,381.98,389.02,84.83,234.01,1,-1,-1,-1
19,25,585.34,337.69,138.30,411.65,1,-1,-1,-1
19,27,1865.10,357.26,56.79,264.56,1,-1,-1,-1
19,28,969.55,416.70,99.71,326.40,1,-1,-1,-1
20,1,663.41,279.04,288.03,796.95,1,-1,-1,-1
20,2,1039.47,340.00,100.04,253.00,1,-1,-1,-1
20,4,1506.55,381.96,305.07,697.04,1,-1,-1,-1
20,7,56.14,407.53,71.84,215.06,1,-1,-1,-1
20,14,11.89,372.96,329.37,706.04,1,-1,-1,-1
20,19,972.48,358.00,68.03,195.00,1,-1,-1,-1
20,23,382.39,389.02,85.01,237.98,1,-1,-1,-1
20,25,586.56,335.72,139.82,427.45,1,-1,-1,-1
20,27,1860.34,358.25,59.34,256.61,1,-1,-1,-1
20,29,294.96,389.82,83.02,239.35,1,-1,-1,-1
21,1,672.72,277.04,283.40,798.95,1,-1,-1,-1
21,2,1040.77,342.00,99.43,250.00,1,-1,-1,-1
21,4,1503.37,360.97,308.42,718.03,1,-1,-1,-1
21,14,-14.28,310.99,303.76,768.00,1,-1,-1,-1
21,19,974.22,359.00,66.56,192.00,1,-1,-1,-1
21,23,382.65,391.01,84.50,235.00,1,-1,-1,-1
21,25,587.64,332.76,141.61,432.39,1,-1,-1,-1
21,27,1858.56,356.26,60.93,261.58,1,-1,-1,-1
21,29,293.95,390.81,84.04,236.38,1,-1,-1,-1
22,1,678.51,274.04,282.81,803.95,1,-1,-1,-1
22,2,1043.38,341.00,98.20,244.00,1,-1,-1,-1
22,4,1491.07,392.95,292.05,686.05,1,-1,-1,-1
22,14,2.79,334.98,327.58,744.02,1,-1,-1,-1
22,19,974.06,358.00,66.88,194.00,1,-1,-1,-1
22,23,382.97,390.01,85.84,236.99,1,-1,-1,-1
22,25,588.91,335.72,140.06,419.55,1,-1,-1,-1
22,27,1857.46,356.26,62.13,267.55,1,-1,-1,-1
22,29,295.60,389.82,85.70,237.37,1,-1,-1,-1
23,1,683.53,289.03,283.76,789.96,1,-1,-1,-1
23,2,1047.22,337.00,101.54,253.00,1,-1,-1,-1
23,4,1474.21,377.96,299.80,701.04,1,-1,-1,-1
23,14,3.02,340.98,304.13,735.02,1,-1,-1,-1
23,19,973.92,358.00,66.16,199.00,1,-1,-1,-1
23,23,383.45,388.03,87.85,239.97,1,-1,-1,-1
23,25,592.63,334.73,141.50,425.48,1,-1,-1,-1
23,27,1857.93,351.29,61.19,259.59,1,-1,-1,-1
23,29,295.86,382.90,87.15,246.28,1,-1,-1,-1
24,1,688.46,291.03,286.89,787.96,1,-1,-1,-1
24,2,1053.72,341.00,100.52,248.00,1,-1,-1,-1
24,4,1450.09,362.97,311.06,716.03,1,-1,-1,-1
24,14,-10.02,295.00,319.22,784.00,1,-1,-1,-1
24,19,975.91,358.00,65.19,196.00,1,-1,-1,-1
24,23,385.72,398.95,84.31,228.05,1,-1,-1,-1
24,25,591.38,331.77,149.93,434.36,1,-1,-1,-1
24,27,1856.32,356.26,62.43,261.58,1,-1,-1,-1
24,29,295.62,384.88,86.65,246.28,1,-1,-1,-1
24,31,1662.77,329.94,97.46,267.03,1,-1,-1,-1
25,1,702.59,298.02,280.62,780.96,1,-1,-1,-1
25,2,1057.78,342.00,101.41,245.00,1,-1,-1,-1
25,4,1454.76,361.97,294.73,717.03,1,-1,-1,-1
25,14,2.73,300.00,313.70,777.00,1,-1,-1,-1
25,19,977.66,358.00,66.69,196.00,1,-1,-1,-1
25,23,385.51,382.07,88.71,247.91,1,-1,-1,-1
25,25,595.75,322.88,149.08,454.11,1,-1,-1,-1
25,27,1857.30,356.26,61.46,257.60,1,-1,-1,-1
25,29,294.47,382.90,86.97,248.26,1,-1,-1,-1
25,31,1656.66,331.92,104.71,260.09,1,-1,-1,-1
26,1,709.46,313.01,276.88,765.97,1,-1,-1,-1
26,2,1060.73,344.00,102.50,243.00,1,-1,-1,-1
26,4,1438.21,326.00,310.83,753.00,1,-1,-1,-1
26,14,0.68,343.98,297.81,722.03,1,-1,-1,-1
26,19,978.23,359.00,65.53,195.00,1,-1,-1,-1
26,23,387.94,388.03,83.84,236.99,1,-1,-1,-1
26,25,597.30,335.72,149.93,434.36,1,-1,-1,-1
26,27,1854.28,359.24,59.53,232.75,1,-1,-1,-1
26,29,295.70,381.91,87.47,248.26,1,-1,-1,-1
26,31,1665.81,324.99,103.26,276.94,1,-1,-1,-1
27,1,705.15,296.02,288.48,782.96,1,-1,-1,-1
27,2,1070.26,341.00,102.44,255.00,1,-1,-1,-1
27,4,1429.52,350.98,296.25,728.02,1,-1,-1,-1
27,14,-1.65,314.99,302.49,739.02,1,-1,-1,-1
27,19,979.42,356.00,67.16,199.00,1,-1,-1,-1
27,23,387.93,384.05,86.85,239.97,1,-1,-1,-1
27,25,599.63,328.81,147.24,436.34,1,-1,-1,-1
27,27,1856.14,359.24,58.81,213.86,1,-1,-1,-1
27,29,296.53,381.91,86.81,247.27,1,-1,-1,-1
27,31,1671.07,325.98,99.68,270.99,1,-1,-1,-1
27,32,1296.30,337.01,79.39,271.98,1,-1,-1,-1
28,1,715.06,306.02,288.66,772.97,1,-1,-1,-1
28,2,1074.59,345.00,99.78,237.01,1,-1,-1,-1
28,4,1420.00,328.99,307.28,750.00,1,-1,-1,-1
28,14,6.56,314.99,294.05,737.02,1,-1,-1,-1
28,19,980.12,355.00,66.75,206.00,1,-1,-1,-1
28,23,390.82,384.05,87.02,240.96,1,-1,-1,-1
28,25,602.49,329.79,147.46,431.40,1,-1,-1,-1
28,27,1857.25,356.26,60.55,245.67,1,-1,-1,-1
28,29,297.28,386.86,82.34,241.33,1,-1,-1,-1
28,31,1677.99,329.94,94.76,252.17,1,-1,-1,-1
28,32,1300.27,340.00,80.46,268.98,1,-1,-1,-1
29,1,721.07,287.03,289.62,791.95,1,-1,-1,-1
29,2,1083.58,345.00,95.80,242.00,1,-1,-1,-1
29,4,1411.57,345.98,296.16,733.02,1,-1,-1,-1
29,14,-1.19,311.99,289.56,744.02,1,-1,-1,-1
29,19,983.61,354.00,64.78,203.00,1,-1,-1,-1
29,23,392.81,385.05,87.02,240.96,1,-1,-1,-1
29,25,602.11,329.79,150.19,442.26,1,-1,-1,-1
29,27,1856.56,353.28,60.94,244.68,1,-1,-1,-1
29,29,300.58,391.80,78.71,234.40,1,-1,-1,-1
29,31,1684.81,331.92,94.01,245.23,1,-1,-1,-1
29,32,1300.47,341.00,84.04,272.98,1,-1,-1,-1
29,34,1873.31,511.01,39.38,109.99,1,-1,-1,-1
30,1,728.77,292.03,297.22,786.96,1,-1,-1,-1
30,2,1097.00,343.00,88.96,233.01,1,-1,-1,-1
30,4,1399.83,345.98,290.66,733.02,1,-1,-1,-1
30,14,-6.44,346.97,257.08,684.05,1,-1,-1,-1
30,19,986.72,352.00,64.57,208.00,1,-1,-1,-1
30,23,393.81,389.02,86.01,237.98,1,-1,-1,-1
30,25,604.20,333.74,151.94,434.36,1,-1,-1,-1
30,27,1848.78,358.25,64.58,241.70,1,-1,-1,-1
30,29,301.74,390.81,81.34,241.33,1,-1,-1,-1
30,31,1680.63,332.91,98.40,274.95,1,-1,-1,-1
30,32,1434.09,420.79,120.99,410.59,1,-1,-1,-1
30,34,1893.03,532.12,43.42,110.24,1,-1,-1,-1
30,35,1055.78,360.00,66.43,190.00,1,-1,-1,-1
30,36,1626.33,347.66,104.99,285.47,1,-1,-1,-1
31,1,738.52,284.03,307.68,794.95,1,-1,-1,-1
31,2,1100.66,348.00,88.63,224.01,1,-1,-1,-1
31,4,1397.25,355.98,289.83,723.02,1,-1,-1,-1
31,14,-4.98,352.97,254.16,689.04,1,-1,-1,-1
31,19,988.86,351.00,65.28,203.00,1,-1,-1,-1
31,23,394.96,389.02,86.68,238.97,1,-1,-1,-1
31,25,606.84,335.72,151.59,435.35,1,-1,-1,-1
31,27,1848.44,352.28,66.25,251.64,1,-1,-1,-1
31,29,301.32,387.85,83.16,243.31,1,-1,-1,-1
31,31,1686.42,331.92,97.72,273.96,1,-1,-1,-1
31,35,1058.44,364.00,69.13,183.00,1,-1,-1,-1
31,36,1626.15,347.66,109.30,296.31,1,-1,-1,-1
32,1,729.20,282.03,330.32,792.95,1,-1,-1,-1
32,2,1103.89,346.00,91.17,234.01,1,-1,-1,-1
32,4,1388.67,354.98,291.01,724.02,1,-1,-1,-1
32,14,-9.98,331.98,249.17,696.04,1,-1,-1,-1
32,19,1041.42,417.00,94.17,296.01,1,-1,-1,-1
32,23,397.45,392.00,86.67,235.99,1,-1,-1,-1
32,25,607.01,336.71,150.26,417.58,1,-1,-1,-1
32,27,1849.87,353.28,65.37,252.63,1,-1,-1,-1
32,29,304.21,388.84,83.32,244.30,1,-1,-1,-1
32,31,1694.05,331.92,95.34,258.11,1,-1,-1,-1
32,35,1057.97,362.00,73.05,196.00,1,-1,-1,-1
32,36,1621.27,343.72,117.07,314.03,1,-1,-1,-1
33,1,755.63,277.04,302.45,801.95,1,-1,-1,-1
33,2,1110.12,341.00,91.70,244.00,1,-1,-1,-1
33,4,1376.37,348.98,296.61,730.02,1,-1,-1,-1
33,14,-22.34,354.97,251.90,704.04,1,-1,-1,-1
33,23,400.69,391.01,85.17,235.99,1,-1,-1,-1
33,25,607.85,342.63,147.60,416.59,1,-1,-1,-1
33,27,1846.12,360.24,68.89,265.56,1,-1,-1,-1
33,29,302.22,385.87,86.31,247.27,1,-1,-1,-1
33,31,1692.75,330.93,100.90,274.95,1,-1,-1,-1
33,35,1058.85,362.00,74.30,200.00,1,-1,-1,-1
33,36,1632.15,354.55,106.16,269.72,1,-1,-1,-1
34,1,756.55,256.05,303.60,821.93,1,-1,-1,-1
34,2,1112.58,342.00,89.79,242.00,1,-1,-1,-1
34,4,1372.99,352.98,290.38,726.02,1,-1,-1,-1
34,14,-17.04,378.96,220.31,625.08,1,-1,-1,-1
34,23,402.34,392.00,84.84,236.99,1,-1,-1,-1
34,25,605.45,335.72,155.37,424.49,1,-1,-1,-1
34,27,1845.88,349.30,68.39,265.56,1,-1,-1,-1
34,29,303.96,386.86,85.81,247.27,1,-1,-1,-1
34,31,1693.72,330.93,99.96,267.03,1,-1,-1,-1
34,35,1060.04,358.00,73.92,198.00,1,-1,-1,-1
34,36,1640.75,348.64,105.70,274.64,1,-1,-1,-1
34,37,1312.87,378.74,83.27,228.44,1,-1,-1,-1
35,1,780.91,281.04,294.85,795.95,1,-1,-1,-1
35,2,1116.64,341.00,90.67,234.01,1,-1,-1,-1
35,4,1365.59,353.98,287.19,725.02,1,-1,-1,-1
35,14,-18.00,392.95,207.24,590.10,1,-1,-1,-1
35,23,402.16,390.01,86.19,241.95,1,-1,-1,-1
35,25,607.34,345.59,147.63,413.63,1,-1,-1,-1
35,27,1841.66,343.34,70.85,269.53,1,-1,-1,-1
35,29,302.70,383.89,90.30,250.24,1,-1,-1,-1
35,31,1683.96,334.90,118.50,294.77,1,-1,-1,-1
35,35,1060.38,361.00,74.24,197.00,1,-1,-1,-1
35,36,1630.29,348.64,114.81,284.49,1,-1,-1,-1
35,37,1315.34,337.54,90.12,263.75,1,-1,-1,-1
36,1,791.17,269.04,294.31,803.95,1,-1,-1,-1
36,2,1117.99,341.00,88.96,233.01,1,-1,-1,-1
36,4,1349.01,352.98,294.38,726.02,1,-1,-1,-1
36,14,-27.75,384.96,214.75,634.07,1,-1,-1,-1
36,23,403.00,389.02,84.51,237.98,1,-1,-1,-1
36,25,607.45,337.69,147.42,418.56,1,-1,-1,-1
36,27,1841.21,349.30,70.77,264.56,1,-1,-1,-1
36,29,302.46,384.88,89.80,250.24,1,-1,-1,-1
36,31,1685.65,335.89,116.10,289.82,1,-1,-1,-1
36,35,1063.66,361.00,71.68,194.00,1,-1,-1,-1
36,36,1642.72,353.57,107.67,269.72,1,-1,-1,-1
36,37,1313.90,364.03,91.03,245.11,1,-1,-1,-1
36,39,86.30,364.05,110.41,269.93,1,-1,-1,-1
37,1,801.56,269.04,288.53,796.95,1,-1,-1,-1
37,2,1120.12,338.00,93.70,244.00,1,-1,-1,-1
37,4,1335.62,334.99,294.18,744.01,1,-1,-1,-1
37,14,-27.69,377.96,207.63,608.09,1,-1,-1,-1
37,23,403.65,388.03,87.19,241.95,1,-1,-1,-1
37,25,610.52,341.64,147.20,423.50,1,-1,-1,-1
37,27,1834.69,366.20,72.86,252.63,1,-1,-1,-1
37,29,308.88,383.89,88.83,244.30,1,-1,-1,-1
37,31,1686.40,335.89,118.56,286.84,1,-1,-1,-1
37,35,1062.92,363.00,73.17,202.00,1,-1,-1,-1
37,36,1636.09,354.55,116.98,280.55,1,-1,-1,-1
37,37,1316.63,337.54,94.41,274.54,1,-1,-1,-1
37,39,85.22,367.03,107.59,263.97,1,-1,-1,-1
37,40,745.87,344.00,160.25,470.00,1,-1,-1,-1
38,1,805.46,267.05,296.72,797.95,1,-1,-1,-1
38,2,1128.36,335.00,93.23,222.01,1,-1,-1,-1
38,4,1332.35,331.99,286.72,747.01,1,-1,-1,-1
38,14,-30.68,383.96,201.63,608.09,1,-1,-1,-1
38,23,404.97,389.02,86.53,243.94,1,-1,-1,-1
38,25,609.29,342.63,146.70,423.50,1,-1,-1,-1
38,27,1833.33,361.23,72.60,254.62,1,-1,-1,-1
38,29,310.79,384.88,86.99,245.29,1,-1,-1,-1
38,31,1706.20,327.96,102.74,287.83,1,-1,-1,-1
38,35,1067.04,359.00,69.92,198.00,1,-1,-1,-1
38,36,1636.97,355.54,117.19,281.53,1,-1,-1,-1
38,37,1316.80,334.60,94.06,278.46,1,-1,-1,-1
38,39,86.13,366.04,108.75,266.95,1,-1,-1,-1
38,40,747.97,350.00,160.06,453.00,1,-1,-1,-1
39,1,821.02,279.04,294.58,799.95,1,-1,-1,-1
39,2,1128.37,330.00,96.20,244.00,1,-1,-1,-1
39,4,1322.65,327.00,291.14,752.00,1,-1,-1,-1
39,14,1329.71,1050.33,998.91,2280.66,1,-1,-1,-1
39,23,402.97,387.03,89.54,246.92,1,-1,-1,-1
39,25,607.75,332.76,147.80,430.41,1,-1,-1,-1
39,27,1837.59,352.28,71.03,262.58,1,-1,-1,-1
39,29,312.20,384.88,85.17,243.31,1,-1,-1,-1
39,31,1707.75,324.00,111.54,297.74,1,-1,-1,-1
39,35,1071.50,362.00,68.99,193.00,1,-1,-1,-1
39,36,1638.13,355.54,120.78,279.56,1,-1,-1,-1
39,37,1318.80,333.62,98.88,280.43,1,-1,-1,-1
39,39,85.35,365.04,114.29,273.91,1,-1,-1,-1
39,40,743.47,354.00,154.05,413.00,1,-1,-1,-1
40,1,834.48,276.04,290.63,802.95,1,-1,-1,-1
40,2,1130.80,330.00,96.35,257.00,1,-1,-1,-1
40,4,1322.38,334.99,289.67,744.01,1,-1,-1,-1
40,23,408.85,390.01,88.70,244.93,1,-1,-1,-1
40,25,611.10,333.74,146.04,422.51,1,-1,-1,-1
40,27,1827.77,384.10,71.79,230.76,1,-1,-1,-1
40,29,315.42,385.87,83.66,243.31,1,-1,-1,-1
40,31,1714.59,326.97,106.78,290.81,1,-1,-1,-1
40,35,1072.41,361.00,71.18,194.00,1,-1,-1,-1
40,36,1644.02,356.52,117.86,277.60,1,-1,-1,-1
40,37,1439.84,442.77,139.34,405.49,1,-1,-1,-1
40,39,85.93,369.02,114.13,270.93,1,-1,-1,-1
40,40,762.43,340.00,167.13,496.00,1,-1,-1,-1
41,1,829.64,259.05,297.32,814.94,1,-1,-1,-1
41,2,1132.10,329.00,99.74,254.00,1,-1,-1,-1
41,4,1303.36,339.99,287.76,739.01,1,-1,-1,-1
41,23,409.52,388.03,88.37,245.93,1,-1,-1,-1
41,25,609.90,329.79,149.43,434.36,1,-1,-1,-1
41,27,1831.14,349.30,75.00,266.55,1,-1,-1,-1
41,29,314.34,384.88,85.83,244.30,1,-1,-1,-1
41,31,1718.61,331.92,102.70,284.86,1,-1,-1,-1
41,35,1119.93,404.78,102.27,270.56,1,-1,-1,-1
41,36,1648.97,359.47,112.89,270.70,1,-1,-1,-1
41,39,78.40,366.04,117.25,266.95,1,-1,-1,-1
41,40,782.90,340.00,174.20,507.00,1,-1,-1,-1
