9,12,228.06,199.99,20.98,52.97,1,-1,-1,-1
9,19,491.66,195.17,32.59,82.70,1,-1,-1,-1
10,1,276.95,181.01,34.11,84.99,1,-1,-1,-1
10,3,391.49,182.02,40.64,99.95,1,-1,-1,-1
10,4,191.81,195.01,27.47,63.00,1,-1,-1,-1
10,6,515.44,178.00,42.12,99.00,1,-1,-1,-1
10,7,423.35,186.01,37.29,84.99,1,-1,-1,-1
10,8,446.50,180.00,33.01,85.00,1,-1,-1,-1
10,10,144.57,185.00,32.85,79.00,1,-1,-1,-1
10,11,114.93,189.01,31.17,74.99,1,-1,-1,-1
10,12,226.82,196.01,20.48,52.97,1,-1,-1,-1
10,19,492.47,189.46,32.86,78.90,1,-1,-1,-1
11,1,267.31,181.01,36.42,88.99,1,-1,-1,-1
11,3,386.66,183.02,41.34,100.95,1,-1,-1,-1
11,4,182.94,197.00,27.24,62.00,1,-1,-1,-1
11,6,512.63,184.00,40.75,95.00,1,-1,-1,-1
11,7,418.89,187.01,37.22,86.99,1,-1,-1,-1
11,8,444.03,183.00,28.94,82.00,1,-1,-1,-1
11,10,138.47,185.00,33.07,80.00,1,-1,-1,-1
11,11,108.97,189.01,32.08,76.99,1,-1,-1,-1
11,12,220.35,198.00,21.48,52.97,1,-1,-1,-1
11,19,488.08,189.46,33.09,82.70,1,-1,-1,-1
11,21,324.07,205.88,20.31,47.03,1,-1,-1,-1
12,1,259.71,181.01,37.62,89.99,1,-1,-1,-1
12,3,391.49,186.00,40.64,99.95,1,-1,-1,-1
12,4,175.34,196.00,28.47,63.00,1,-1,-1,-1
12,6,509.77,183.00,41.46,96.00,1,-1,-1,-1
12,7,415.53,188.01,38.93,87.99,1,-1,-1,-1
12,8,439.18,185.00,31.63,83.00,1,-1,-1,-1
12,10,134.01,184.00,32.99,82.00,1,-1,-1,-1
12,11,103.27,187.01,33.50,78.98,1,-1,-1,-1
12,12,215.93,197.01,21.37,54.96,1,-1,-1,-1
12,19,486.22,192.32,32.04,79.85,1,-1,-1,-1
12,21,322.83,207.81,18.92,45.10,1,-1,-1,-1
13,1,252.81,176.01,37.42,93.99,1,-1,-1,-1
13,3,404.73,179.04,42.03,101.94,1,-1,-1,-1
13,4,169.10,193.01,27.97,63.00,1,-1,-1,-1
13,6,507.41,180.00,43.18,97.00,1,-1,-1,-1
13,7,420.21,186.01,32.57,83.99,1,-1,-1,-1
13,8,436.00,183.00,32.01,85.00,1,-1,-1,-1
13,10,128.72,178.00,36.56,87.00,1,-1,-1,-1
13,11,99.86,182.02,34.33,82.98,1,-1,-1,-1
13,12,212.20,193.03,21.87,54.96,1,-1,-1,-1
13,19,484.18,186.61,35.18,88.41,1,-1,-1,-1
13,21,322.92,204.90,18.72,44.13,1,-1,-1,-1
14,1,253.21,174.01,38.63,94.99,1,-1,-1,-1
14,3,407.03,180.03,41.42,103.93,1,-1,-1,-1
14,4,168.73,191.01,27.71,64.00,1,-1,-1,-1
14,6,513.16,180.00,44.68,97.00,1,-1,-1,-1
14,7,428.99,201.29,41.18,94.58,1,-1,-1,-1
14,8,437.65,178.00,33.70,86.00,1,-1,-1,-1
14,10,132.19,176.00,34.63,85.00,1,-1,-1,-1
14,11,102.75,180.02,34.54,83.97,1,-1,-1,-1
14,12,214.04,193.03,21.17,53.97,1,-1,-1,-1
14,19,489.35,188.51,31.50,77.00,1,-1,-1,-1
14,21,326.90,204.90,18.53,43.16,1,-1,-1,-1
15,1,250.61,176.01,37.83,95.99,1,-1,-1,-1
15,3,413.81,180.03,45.79,110.90,1,-1,-1,-1
15,4,166.98,194.01,28.21,64.00,1,-1,-1,-1
15,6,517.28,177.00,44.43,105.00,1,-1,-1,-1
15,8,441.59,181.00,33.82,92.00,1,-1,-1,-1
15,10,132.87,179.00,37.27,88.00,1,-1,-1,-1
15,11,102.75,186.01,36.54,83.97,1,-1,-1,-1
15,12,214.04,198.00,21.17,53.97,1,-1,-1,-1
15,19,491.97,191.36,32.91,81.75,1,-1,-1,-1
15,21,330.44,206.84,18.22,44.13,1,-1,-1,-1
15,24,373.76,203.77,19.30,45.03,1,-1,-1,-1
16,1,246.41,176.01,38.23,97.98,1,-1,-1,-1
16,3,420.08,178.04,47.18,112.89,1,-1,-1,-1
16,4,162.89,190.01,30.39,68.99,1,-1,-1,-1
16,6,518.72,180.00,45.56,101.00,1,-1,-1,-1
16,8,440.46,180.00,35.08,96.00,1,-1,-1,-1
16,10,132.90,178.00,38.20,90.00,1,-1,-1,-1
16,11,103.65,186.01,36.75,84.97,1,-1,-1,-1
16,12,214.19,196.01,21.87,54.96,1,-1,-1,-1
16,19,493.92,189.46,33.77,83.65,1,-1,-1,-1
16,21,331.65,205.87,18.72,44.13,1,-1,-1,-1
16,24,377.53,202.81,19.50,46.00,1,-1,-1,-1
17,1,241.22,175.01,38.63,99.98,1,-1,-1,-1
17,3,423.27,181.03,48.76,115.88,1,-1,-1,-1
17,4,159.91,188.02,29.37,70.98,1,-1,-1,-1
17,6,520.75,179.00,46.49,103.00,1,-1,-1,-1
17,8,454.30,195.41,35.04,91.82,1,-1,-1,-1
17,10,131.94,179.00,39.13,92.00,1,-1,-1,-1
17,11,101.83,184.01,38.38,87.97,1,-1,-1,-1
17,12,212.05,197.01,21.17,53.97,1,-1,-1,-1
17,19,494.51,189.46,35.45,84.60,1,-1,-1,-1
17,21,331.49,203.94,20.00,48.00,1,-1,-1,-1
17,24,377.32,202.81,19.91,47.93,1,-1,-1,-1
18,1,237.42,182.01,38.23,97.98,1,-1,-1,-1
18,3,436.53,184.01,44.15,117.87,1,-1,-1,-1
18,4,153.93,190.01,30.34,72.98,1,-1,-1,-1
18,6,524.33,183.00,46.34,100.00,1,-1,-1,-1
18,10,131.83,181.00,39.34,93.00,1,-1,-1,-1
18,11,102.44,187.01,37.17,86.97,1,-1,-1,-1
18,12,211.01,199.00,22.26,56.95,1,-1,-1,-1
18,19,496.82,193.27,34.63,85.55,1,-1,-1,-1
18,21,333.72,211.69,19.42,45.10,1,-1,-1,-1
18,24,377.09,206.68,22.31,49.87,1,-1,-1,-1
19,1,237.72,182.01,39.63,99.98,1,-1,-1,-1
19,3,445.83,185.01,44.46,116.87,1,-1,-1,-1
19,4,157.30,189.02,28.60,71.98,1,-1,-1,-1
19,6,528.14,183.00,47.71,104.00,1,-1,-1,-1
19,10,132.48,180.00,39.05,94.00,1,-1,-1,-1
19,11,105.98,186.01,37.08,88.97,1,-1,-1,-1
19,12,213.15,198.00,22.96,57.94,1,-1,-1,-1
19,19,500.40,196.12,35.08,82.70,1,-1,-1,-1
19,21,336.72,211.69,19.22,44.13,1,-1,-1,-1
19,24,381.76,206.68,20.70,46.97,1,-1,-1,-1
20,1,234.57,176.01,40.94,103.98,1,-1,-1,-1
20,3,463.02,174.06,48.91,126.83,1,-1,-1,-1
20,4,156.72,183.02,30.76,78.97,1,-1,-1,-1
20,6,536.59,178.00,46.80,109.00,1,-1,-1,-1
20,10,138.66,175.00,38.69,97.00,1,-1,-1,-1
20,11,112.36,183.01,36.29,89.97,1,-1,-1,-1
20,12,215.79,197.01,22.65,58.94,1,-1,-1,-1
20,19,508.20,189.47,35.68,88.41,1,-1,-1,-1
20,21,343.37,208.78,18.53,43.16,1,-1,-1,-1
20,24,388.80,205.71,19.20,46.97,1,-1,-1,-1
20,27,430.15,183.01,37.63,95.01,1,-1,-1,-1
21,1,234.67,176.01,40.74,102.98,1,-1,-1,-1
21,3,469.64,174.06,50.60,127.83,1,-1,-1,-1
21,4,153.77,178.03,34.66,86.96,1,-1,-1,-1
21,6,542.09,178.00,47.80,109.00,1,-1,-1,-1
21,10,140.40,175.00,40.19,97.00,1,-1,-1,-1
21,11,115.21,182.02,35.58,88.97,1,-1,-1,-1
21,12,217.97,196.01,22.26,56.95,1,-1,-1,-1
21,19,502.54,205.56,37.13,91.09,1,-1,-1,-1
21,21,319.79,204.80,22.59,53.57,1,-1,-1,-1
21,24,391.18,206.68,19.30,45.03,1,-1,-1,-1
21,27,432.55,183.01,36.82,96.00,1,-1,-1,-1
22,1,232.46,172.01,43.14,109.98,1,-1,-1,-1
22,3,489.16,172.07,57.37,131.81,1,-1,-1,-1
22,4,228.40,203.14,33.77,70.29,1,-1,-1,-1
22,6,550.62,177.00,47.74,111.00,1,-1,-1,-1
22,10,145.76,172.00,38.48,96.00,1,-1,-1,-1
22,11,120.46,182.02,36.08,88.97,1,-1,-1,-1
22,12,221.51,195.02,22.15,58.94,1,-1,-1,-1
22,24,397.75,205.71,19.70,46.97,1,-1,-1,-1
22,27,439.18,183.01,38.50,97.00,1,-1,-1,-1
23,1,230.92,172.01,43.24,107.98,1,-1,-1,-1
23,3,503.04,177.05,62.45,134.79,1,-1,-1,-1
23,6,561.65,177.00,48.68,113.00,1,-1,-1,-1
23,10,152.01,172.00,38.98,96.00,1,-1,-1,-1
23,11,126.34,181.02,36.29,89.97,1,-1,-1,-1
23,12,242.96,201.36,21.54,53.73,1,-1,-1,-1
23,24,405.26,204.74,19.20,46.97,1,-1,-1,-1
23,27,446.30,183.01,39.19,98.00,1,-1,-1,-1
24,1,231.16,172.01,45.75,112.97,1,-1,-1,-1
24,3,519.62,181.03,56.18,130.81,1,-1,-1,-1
24,6,567.97,176.00,51.05,117.00,1,-1,-1,-1
24,10,156.19,173.00,38.62,99.00,1,-1,-1,-1
24,11,131.23,183.01,36.50,90.96,1,-1,-1,-1
24,24,411.93,206.68,19.41,47.93,1,-1,-1,-1
24,27,452.94,185.00,38.87,98.99,1,-1,-1,-1
25,1,227.71,172.01,53.66,119.97,1,-1,-1,-1
25,3,534.33,177.05,59.63,140.77,1,-1,-1,-1
25,6,578.36,178.00,50.27,118.00,1,-1,-1,-1
25,10,162.80,179.00,37.40,98.00,1,-1,-1,-1
25,11,136.91,185.01,37.12,93.96,1,-1,-1,-1
25,24,374.38,199.56,22.48,51.11,1,-1,-1,-1
25,27,460.06,187.99,39.55,99.99,1,-1,-1,-1
25,31,375.74,214.90,20.29,44.11,1,-1,-1,-1
26,1,231.41,174.01,50.25,117.97,1,-1,-1,-1
26,3,560.77,168.09,61.49,147.74,1,-1,-1,-1
26,6,585.32,178.00,49.33,116.00,1,-1,-1,-1
26,10,168.87,179.00,39.26,102.00,1,-1,-1,-1
26,11,145.44,186.01,37.04,95.96,1,-1,-1,-1
26,27,468.09,187.99,40.42,101.98,1,-1,-1,-1
26,31,384.88,213.92,19.69,46.07,1,-1,-1,-1
26,34,500.49,187.02,31.88,96.95,1,-1,-1,-1
27,1,230.00,172.01,55.06,126.97,1,-1,-1,-1
27,3,559.53,187.00,46.07,114.88,1,-1,-1,-1
27,6,581.33,168.00,62.31,163.99,1,-1,-1,-1
27,10,176.26,180.00,40.47,103.00,1,-1,-1,-1
27,11,152.72,187.01,38.46,97.95,1,-1,-1,-1
27,27,476.56,188.99,41.42,101.98,1,-1,-1,-1
27,31,373.21,212.57,23.86,56.14,1,-1,-1,-1
27,34,509.53,187.02,30.67,98.94,1,-1,-1,-1
28,1,231.20,171.01,50.66,124.97,1,-1,-1,-1
28,3,574.41,184.01,45.18,112.89,1,-1,-1,-1
28,6,587.69,179.00,53.60,146.99,1,-1,-1,-1
28,10,179.40,176.00,41.18,104.00,1,-1,-1,-1
28,11,158.11,184.01,39.67,98.95,1,-1,-1,-1
28,27,483.62,187.00,41.24,100.98,1,-1,-1,-1
28,34,518.36,187.02,29.88,96.95,1,-1,-1,-1
28,35,446.53,211.01,17.88,45.01,1,-1,-1,-1
28,36,354.53,203.07,23.88,52.95,1,-1,-1,-1
29,1,222.85,168.01,54.37,130.96,1,-1,-1,-1
29,3,366.07,196.86,43.30,108.71,1,-1,-1,-1
29,6,579.05,174.00,54.89,129.99,1,-1,-1,-1
29,10,183.33,175.00,42.32,107.00,1,-1,-1,-1
29,11,161.21,185.01,39.46,97.95,1,-1,-1,-1
29,27,488.48,186.00,42.47,104.97,1,-1,-1,-1
29,34,521.46,182.06,33.61,101.91,1,-1,-1,-1
29,35,451.56,211.01,18.79,47.00,1,-1,-1,-1
29,36,361.18,209.02,20.50,47.00,1,-1,-1,-1
29,37,407.88,210.00,20.90,48.93,1,-1,-1,-1
30,1,220.45,172.01,53.17,134.96,1,-1,-1,-1
30,6,586.70,189.00,46.58,108.00,1,-1,-1,-1
30,10,186.01,175.00,42.96,109.99,1,-1,-1,-1
30,11,162.22,187.01,42.42,104.94,1,-1,-1,-1
30,27,493.50,188.99,44.39,109.95,1,-1,-1,-1
30,34,526.77,189.01,32.90,103.90,1,-1,-1,-1
30,35,457.74,215.99,18.38,45.01,1,-1,-1,-1
30,36,361.20,211.99,21.46,48.98,1,-1,-1,-1
30,37,412.52,214.85,21.30,50.87,1,-1,-1,-1
31,1,219.40,165.02,56.28,137.96,1,-1,-1,-1
31,6,587.11,180.00,47.77,118.00,1,-1,-1,-1
31,10,190.16,173.00,43.68,110.99,1,-1,-1,-1
31,11,166.97,183.01,43.92,104.94,1,-1,-1,-1
31,27,496.49,187.00,44.39,109.95,1,-1,-1,-1
31,34,534.44,189.01,31.46,100.92,1,-1,-1,-1
31,35,460.92,213.00,20.00,48.00,1,-1,-1,-1
31,36,356.07,213.74,24.83,52.48,1,-1,-1,-1
31,37,416.16,210.97,20.80,50.87,1,-1,-1,-1
31,38,400.59,212.09,21.64,49.93,1,-1,-1,-1
32,1,213.95,164.02,60.18,144.95,1,-1,-1,-1
32,6,595.98,184.00,44.02,110.00,1,-1,-1,-1
32,10,193.98,171.00,45.03,114.99,1,-1,-1,-1
32,11,173.00,183.01,44.83,106.94,1,-1,-1,-1
32,27,504.95,184.01,45.39,109.95,1,-1,-1,-1
32,34,531.88,188.02,32.61,101.91,1,-1,-1,-1
32,35,469.64,211.01,19.50,48.00,1,-1,-1,-1
32,37,410.45,210.00,20.60,49.90,1,-1,-1,-1
32,38,401.06,218.70,23.67,52.39,1,-1,-1,-1
33,1,209.00,162.02,63.09,151.95,1,-1,-1,-1
33,6,518.02,196.96,46.79,105.92,1,-1,-1,-1
33,10,159.34,194.53,38.44,89.06,1,-1,-1,-1
33,11,175.85,184.01,44.12,105.94,1,-1,-1,-1
33,27,511.92,185.00,45.39,109.95,1,-1,-1,-1
33,34,510.22,200.27,33.65,111.54,1,-1,-1,-1
33,35,474.97,213.00,19.79,47.00,1,-1,-1,-1
33,37,415.53,210.97,21.10,49.90,1,-1,-1,-1
33,41,267.50,203.00,24.00,59.00,1,-1,-1,-1
34,1,202.85,167.01,60.39,150.95,1,-1,-1,-1
34,11,177.60,188.01,43.62,105.94,1,-1,-1,-1
34,27,516.10,187.00,48.00,115.92,1,-1,-1,-1
34,35,479.95,216.99,19.79,47.00,1,-1,-1,-1
34,37,422.01,213.88,21.70,52.80,1,-1,-1,-1
34,41,270.40,208.00,24.20,60.00,1,-1,-1,-1
34,42,435.60,211.00,22.80,55.00,1,-1,-1,-1
34,43,556.75,190.00,35.50,106.00,1,-1,-1,-1
35,1,192.96,164.02,60.19,149.95,1,-1,-1,-1
35,11,179.61,184.01,44.58,112.93,1,-1,-1,-1
35,27,523.32,188.99,48.50,115.92,1,-1,-1,-1
35,35,484.58,216.99,19.50,48.00,1,-1,-1,-1
35,37,407.08,212.68,22.53,52.34,1,-1,-1,-1
35,41,273.15,208.00,23.69,60.00,1,-1,-1,-1
35,42,437.71,209.00,24.59,59.00,1,-1,-1,-1
35,43,562.90,193.00,35.18,104.00,1,-1,-1,-1
36,1,194.95,160.02,62.19,154.95,1,-1,-1,-1
36,11,131.17,198.10,33.07,78.21,1,-1,-1,-1
36,27,532.10,187.00,48.86,117.91,1,-1,-1,-1
36,35,494.65,217.98,19.29,47.00,1,-1,-1,-1
36,41,278.39,206.00,24.20,60.00,1,-1,-1,-1
36,42,435.45,213.00,22.11,54.00,1,-1,-1,-1
36,43,570.76,188.00,37.46,112.00,1,-1,-1,-1
37,1,192.30,163.02,64.50,158.95,1,-1,-1,-1
37,27,541.22,189.98,49.55,118.91,1,-1,-1,-1
37,35,502.17,217.98,19.21,49.00,1,-1,-1,-1
37,41,285.64,209.00,24.70,60.00,1,-1,-1,-1
37,42,443.85,214.00,21.30,55.00,1,-1,-1,-1
37,43,563.76,194.00,39.46,112.00,1,-1,-1,-1
37,48,22.68,214.99,21.56,57.98,1,-1,-1,-1
38,1,180.75,159.02,72.60,161.94,1,-1,-1,-1
38,27,440.78,197.72,45.30,120.43,1,-1,-1,-1
38,35,441.91,215.87,22.66,53.74,1,-1,-1,-1
38,41,296.34,204.00,25.28,63.00,1,-1,-1,-1
38,42,437.64,209.92,25.40,63.84,1,-1,-1,-1
38,43,560.38,185.00,48.23,122.99,1,-1,-1,-1
38,48,22.92,216.76,24.18,62.51,1,-1,-1,-1
38,51,457.55,212.02,23.91,55.09,1,-1,-1,-1
39,1,179.96,163.02,74.20,159.95,1,-1,-1,-1
39,41,301.53,205.00,24.89,61.00,1,-1,-1,-1
39,43,569.38,184.00,49.21,125.99,1,-1,-1,-1
39,51,463.69,212.02,24.42,55.09,1,-1,-1,-1
39,53,603.65,187.00,34.63,118.00,1,-1,-1,-1
40,1,181.95,161.02,78.21,169.94,1,-1,-1,-1
40,41,313.42,206.00,25.08,62.00,1,-1,-1,-1
40,43,572.74,198.04,43.68,134.08,1,-1,-1,-1
40,51,463.18,217.42,31.32,68.84,1,-1,-1,-1
40,53,585.89,186.00,49.18,130.99,1,-1,-1,-1
40,55,257.49,173.00,43.99,126.00,1,-1,-1,-1
40,60,478.44,213.00,25.12,59.00,1,-1,-1,-1
41,1,188.60,157.02,71.91,170.94,1,-1,-1,-1
41,41,270.83,207.35,26.73,67.70,1,-1,-1,-1
41,53,599.58,188.00,38.79,119.00,1,-1,-1,-1
41,55,274.38,168.00,45.19,135.99,1,-1,-1,-1
41,60,485.07,214.92,26.54,63.84,1,-1,-1,-1
42,1,191.74,154.02,70.61,171.94,1,-1,-1,-1
42,53,593.47,205.73,46.98,146.46,1,-1,-1,-1
42,55,286.79,165.00,46.36,136.99,1,-1,-1,-1
42,66,249.08,176.84,50.67,134.26,1,-1,-1,-1
43,1,186.89,148.03,75.33,187.93,1,-1,-1,-1
43,55,299.10,164.00,50.71,141.99,1,-1,-1,-1
43,66,260.18,173.90,52.95,138.17,1,-1,-1,-1
43,68,354.80,202.00,26.41,66.00,1,-1,-1,-1
44,1,175.93,137.03,80.25,199.92,1,-1,-1,-1
44,55,306.25,158.01,50.39,145.99,1,-1,-1,-1
44,66,268.26,173.90,49.51,128.39,1,-1,-1,-1
44,68,358.80,202.00,26.41,66.00,1,-1,-1,-1
44,75,536.72,211.00,25.50,60.00,1,-1,-1,-1
45,1,167.34,149.03,87.44,195.92,1,-1,-1,-1
45,55,320.32,157.01,55.24,147.99,1,-1,-1,-1
45,66,280.00,173.90,51.48,133.28,1,-1,-1,-1
45,68,349.47,208.12,30.53,74.24,1,-1,-1,-1
45,75,536.85,214.98,30.23,68.96,1,-1,-1,-1
45,81,553.02,212.00,24.96,60.00,1,-1,-1,-1
45,84,91.86,214.01,25.29,59.98,1,-1,-1,-1
45,86,460.73,212.00,21.54,53.00,1,-1,-1,-1
46,1,166.59,145.03,89.95,200.92,1,-1,-1,-1
46,55,334.22,154.01,56.42,151.98,1,-1,-1,-1
46,66,288.42,166.07,59.11,144.04,1,-1,-1,-1
46,81,563.18,211.28,31.77,75.56,1,-1,-1,-1
46,84,101.83,210.01,24.33,62.97,1,-1,-1,-1
46,86,475.42,221.38,22.67,53.76,1,-1,-1,-1
46,87,266.61,202.01,25.72,67.02,1,-1,-1,-1
47,1,161.54,140.03,87.05,203.92,1,-1,-1,-1
47,55,339.96,155.01,58.93,154.98,1,-1,-1,-1
47,66,293.02,165.10,59.69,146.98,1,-1,-1,-1
47,84,105.66,208.02,25.65,61.98,1,-1,-1,-1
47,87,268.80,202.01,25.33,65.02,1,-1,-1,-1
47,93,577.55,209.00,25.80,59.01,1,-1,-1,-1
47,95,7.95,209.00,38.09,87.03,1,-1,-1,-1
47,96,497.69,210.01,22.62,56.99,1,-1,-1,-1
48,1,146.89,123.04,85.37,222.91,1,-1,-1,-1
48,55,349.93,151.01,60.97,166.97,1,-1,-1,-1
48,66,299.92,166.07,60.58,148.94,1,-1,-1,-1
48,84,108.79,207.02,25.37,65.97,1,-1,-1,-1
48,87,271.49,203.01,25.91,68.01,1,-1,-1,-1
48,93,586.11,211.98,24.59,58.01,1,-1,-1,-1
48,95,7.28,211.98,37.46,89.02,1,-1,-1,-1
48,96,501.14,219.25,21.71,57.50,1,-1,-1,-1
48,97,292.82,206.00,22.35,63.00,1,-1,-1,-1
48,98,130.80,216.00,20.41,51.00,1,-1,-1,-1
48,99,608.75,203.00,26.49,68.00,1,-1,-1,-1
49,1,130.65,130.04,84.87,217.91,1,-1,-1,-1
49,55,358.84,154.01,62.13,164.97,1,-1,-1,-1
49,66,308.34,165.10,61.35,152.85,1,-1,-1,-1
49,84,116.87,206.02,25.19,64.97,1,-1,-1,-1
49,87,276.02,203.01,25.83,65.02,1,-1,-1,-1
49,93,577.41,213.47,29.07,68.94,1,-1,-1,-1
49,95,9.04,211.98,37.91,86.04,1,-1,-1,-1
49,97,299.07,207.00,21.86,60.00,1,-1,-1,-1
49,98,132.14,219.50,22.72,55.00,1,-1,-1,-1
49,99,597.80,210.00,25.41,60.00,1,-1,-1,-1
50,1,117.55,131.04,95.07,223.91,1,-1,-1,-1
50,55,371.64,144.02,64.51,178.96,1,-1,-1,-1
50,66,316.12,165.10,62.43,155.78,1,-1,-1,-1
50,84,105.47,219.62,20.53,56.24,1,-1,-1,-1
50,87,280.10,207.99,25.63,64.03,1,-1,-1,-1
50,95,10.81,214.96,41.32,91.01,1,-1,-1,-1
50,97,304.99,211.00,22.02,61.00,1,-1,-1,-1
50,99,607.27,209.46,29.30,72.92,1,-1,-1,-1
51,1,92.30,127.04,108.59,238.90,1,-1,-1,-1
51,55,384.80,145.02,64.17,176.96,1,-1,-1,-1
51,66,328.01,159.23,65.09,161.66,1,-1,-1,-1
51,87,284.89,206.99,26.02,66.02,1,-1,-1,-1
51,95,13.45,214.96,43.00,92.00,1,-1,-1,-1
51,97,313.99,210.00,21.03,58.00,1,-1,-1,-1
51,104,523.49,215.97,23.91,54.05,1,-1,-1,-1
52,1,78.05,115.05,116.12,263.88,1,-1,-1,-1
52,55,389.03,141.02,65.71,185.96,1,-1,-1,-1
52,66,330.00,156.29,67.95,168.51,1,-1,-1,-1
52,87,286.69,203.01,26.41,68.01,1,-1,-1,-1
52,95,13.29,214.96,42.32,91.01,1,-1,-1,-1
52,97,314.91,206.00,22.19,62.00,1,-1,-1,-1
52,104,526.24,212.00,24.37,56.03,1,-1,-1,-1
52,106,208.83,213.00,22.34,54.00,1,-1,-1,-1
53,1,58.70,127.04,117.83,269.88,1,-1,-1,-1
53,55,391.99,132.03,67.77,203.94,1,-1,-1,-1
53,66,331.22,152.38,70.41,173.40,1,-1,-1,-1
53,87,283.70,205.99,26.41,68.01,1,-1,-1,-1
53,95,9.05,219.93,40.87,93.99,1,-1,-1,-1
53,97,315.15,210.00,21.69,59.00,1,-1,-1,-1
53,104,524.39,213.99,25.09,57.03,1,-1,-1,-1
53,106,210.62,216.00,24.76,56.00,1,-1,-1,-1
53,107,554.89,211.99,21.20,52.99,1,-1,-1,-1
53,108,504.11,203.00,27.77,60.00,1,-1,-1,-1
54,1,24.27,106.05,115.75,286.87,1,-1,-1,-1
54,55,396.89,126.03,71.96,210.94,1,-1,-1,-1
54,66,332.05,149.44,73.65,182.20,1,-1,-1,-1
