6,17,807.54,472.00,41.93,71.00,1,-1,-1,-1
6,18,576.82,430.00,20.36,48.00,1,-1,-1,-1
6,20,640.34,476.87,63.21,168.28,1,-1,-1,-1
6,24,1014.41,427.00,44.19,120.00,1,-1,-1,-1
6,26,551.84,463.00,36.31,96.00,1,-1,-1,-1
6,28,1101.25,441.00,37.50,101.00,1,-1,-1,-1
6,29,417.08,456.00,36.85,84.00,1,-1,-1,-1
6,30,698.33,462.96,32.98,74.00,1,-1,-1,-1
6,32,978.13,453.94,32.11,79.76,1,-1,-1,-1
6,33,1254.00,448.00,38.00,100.00,1,-1,-1,-1
6,34,733.49,471.79,35.45,98.42,1,-1,-1,-1
7,1,444.59,440.00,111.80,281.00,1,-1,-1,-1
7,2,1365.10,418.00,176.79,382.99,1,-1,-1,-1
7,3,582.01,449.00,86.00,258.00,1,-1,-1,-1
7,5,1473.95,420.00,156.09,358.00,1,-1,-1,-1
7,7,1086.77,487.00,38.47,107.00,1,-1,-1,-1
7,9,907.75,488.00,99.50,108.00,1,-1,-1,-1
7,10,1049.97,483.00,42.06,112.00,1,-1,-1,-1
7,11,927.79,434.00,53.42,115.00,1,-1,-1,-1
7,15,687.79,488.00,43.43,107.00,1,-1,-1,-1
7,16,841.30,473.00,47.40,74.00,1,-1,-1,-1
7,17,807.21,471.00,43.57,75.00,1,-1,-1,-1
7,18,575.71,430.00,20.58,49.00,1,-1,-1,-1
7,20,641.99,477.86,59.91,172.26,1,-1,-1,-1
7,24,1014.91,426.34,45.86,121.33,1,-1,-1,-1
7,26,549.51,468.99,32.98,89.01,1,-1,-1,-1
7,28,1100.63,439.01,37.73,104.99,1,-1,-1,-1
7,29,417.33,456.00,37.35,84.00,1,-1,-1,-1
7,30,699.30,461.00,33.39,78.00,1,-1,-1,-1
7,32,979.10,453.99,30.80,76.03,1,-1,-1,-1
7,33,1254.85,448.00,37.31,99.00,1,-1,-1,-1
7,34,733.09,472.00,35.82,99.00,1,-1,-1,-1
7,35,373.79,445.00,38.41,99.00,1,-1,-1,-1
8,1,444.35,440.00,113.29,285.99,1,-1,-1,-1
8,2,1374.97,417.00,178.04,385.99,1,-1,-1,-1
8,3,581.52,450.00,85.98,255.00,1,-1,-1,-1
8,5,1488.61,427.00,145.78,343.00,1,-1,-1,-1
8,7,1085.59,486.00,38.81,109.00,1,-1,-1,-1
8,9,913.32,485.00,99.36,111.00,1,-1,-1,-1
8,10,1052.94,487.00,40.12,107.00,1,-1,-1,-1
8,11,928.40,433.00,52.20,114.00,1,-1,-1,-1
8,15,708.28,504.68,62.16,143.36,1,-1,-1,-1
8,16,839.95,475.00,46.09,73.00,1,-1,-1,-1
8,17,808.75,470.00,41.50,73.00,1,-1,-1,-1
8,18,576.73,428.16,19.28,44.69,1,-1,-1,-1
8,19,417.72,456.17,37.34,87.45,1,-1,-1,-1
8,20,642.96,472.89,62.95,175.25,1,-1,-1,-1
8,24,1014.31,426.00,44.38,121.00,1,-1,-1,-1
8,26,549.42,468.99,33.17,90.01,1,-1,-1,-1
8,28,1099.52,438.01,38.96,108.98,1,-1,-1,-1
8,29,418.00,457.00,38.00,87.00,1,-1,-1,-1
8,30,698.42,459.00,33.17,77.00,1,-1,-1,-1
8,32,978.85,454.99,30.30,76.03,1,-1,-1,-1
8,33,1253.75,447.00,37.50,100.00,1,-1,-1,-1
8,34,732.82,469.00,36.36,102.00,1,-1,-1,-1
8,35,373.00,445.00,40.00,102.00,1,-1,-1,-1
8,43,597.89,427.00,17.22,40.00,1,-1,-1,-1
9,1,445.50,444.00,113.98,286.99,1,-1,-1,-1
9,2,1383.96,403.01,174.05,393.99,1,-1,-1,-1
9,3,581.42,448.00,87.17,259.00,1,-1,-1,-1
9,5,1489.07,419.00,149.85,361.00,1,-1,-1,-1
9,7,1087.83,481.00,39.34,115.00,1,-1,-1,-1
9,9,913.37,486.00,99.26,113.00,1,-1,-1,-1
9,10,1049.91,484.00,41.19,110.00,1,-1,-1,-1
9,11,928.38,434.00,51.25,112.00,1,-1,-1,-1
9,12,730.98,466.87,38.04,102.88,1,-1,-1,-1
9,16,840.26,477.00,45.49,71.00,1,-1,-1,-1
9,17,809.04,470.00,40.93,71.00,1,-1,-1,-1
9,18,575.71,428.00,20.58,49.00,1,-1,-1,-1
9,19,417.41,456.41,36.82,86.18,1,-1,-1,-1
9,20,644.39,473.88,62.06,170.27,1,-1,-1,-1
9,24,1014.53,426.00,45.94,124.00,1,-1,-1,-1
9,26,549.42,468.99,33.17,90.01,1,-1,-1,-1
9,28,1098.77,438.01,39.46,108.98,1,-1,-1,-1
9,29,416.47,457.00,38.06,85.00,1,-1,-1,-1
9,30,698.67,463.72,32.30,72.49,1,-1,-1,-1
9,32,980.14,454.99,31.70,78.02,1,-1,-1,-1
9,33,1254.65,447.58,38.01,100.00,1,-1,-1,-1
9,34,731.64,466.00,36.72,104.00,1,-1,-1,-1
9,35,373.10,445.00,39.80,101.00,1,-1,-1,-1
9,43,597.89,425.00,17.22,40.00,1,-1,-1,-1
9,45,1372.43,434.92,52.13,129.14,1,-1,-1,-1
10,1,444.11,438.01,114.77,290.99,1,-1,-1,-1
10,2,1395.59,409.00,169.80,394.99,1,-1,-1,-1
10,3,582.40,444.00,90.20,262.00,1,-1,-1,-1
10,5,1499.93,409.00,147.13,368.00,1,-1,-1,-1
10,7,1084.84,484.00,38.33,112.00,1,-1,-1,-1
10,9,914.93,491.00,97.14,105.00,1,-1,-1,-1
10,10,1050.06,483.00,41.88,111.00,1,-1,-1,-1
10,11,929.21,434.00,49.57,109.00,1,-1,-1,-1
10,12,751.54,480.99,46.87,124.98,1,-1,-1,-1
10,16,840.26,477.00,45.49,71.00,1,-1,-1,-1
10,17,808.39,470.00,42.21,72.00,1,-1,-1,-1
10,18,573.14,426.00,22.73,52.00,1,-1,-1,-1
10,19,416.71,456.00,38.57,87.00,1,-1,-1,-1
10,20,645.41,463.93,64.01,181.22,1,-1,-1,-1
10,24,1015.31,428.00,44.38,121.00,1,-1,-1,-1
10,26,549.45,471.99,32.10,87.01,1,-1,-1,-1
10,28,1098.86,438.01,39.28,107.98,1,-1,-1,-1
10,29,417.38,456.38,38.01,87.00,1,-1,-1,-1
10,30,699.53,463.00,30.94,76.00,1,-1,-1,-1
10,32,980.14,454.99,31.70,78.02,1,-1,-1,-1
10,33,1253.15,447.00,38.69,101.00,1,-1,-1,-1
10,34,730.37,464.00,37.26,107.00,1,-1,-1,-1
10,35,373.39,445.37,39.38,100.42,1,-1,-1,-1
10,43,596.03,425.00,17.93,41.00,1,-1,-1,-1
10,45,1376.46,431.94,53.00,131.12,1,-1,-1,-1
11,1,446.80,440.00,113.39,284.00,1,-1,-1,-1
11,2,1401.21,405.00,171.54,383.99,1,-1,-1,-1
11,3,582.75,447.00,89.50,258.00,1,-1,-1,-1
11,5,1509.22,412.00,147.56,352.00,1,-1,-1,-1
11,7,1085.34,483.00,39.33,112.00,1,-1,-1,-1
11,9,914.90,490.00,96.19,104.00,1,-1,-1,-1
11,10,1051.00,484.00,41.00,109.00,1,-1,-1,-1
11,11,928.97,434.00,49.07,109.00,1,-1,-1,-1
11,16,840.26,477.00,45.49,71.00,1,-1,-1,-1
11,17,807.25,470.00,42.50,73.00,1,-1,-1,-1
11,18,573.03,426.00,22.94,53.00,1,-1,-1,-1
11,19,416.57,456.00,37.86,86.00,1,-1,-1,-1
11,20,645.68,460.95,63.48,178.23,1,-1,-1,-1
11,24,1015.72,428.00,45.57,122.00,1,-1,-1,-1
11,26,549.55,473.99,31.91,86.01,1,-1,-1,-1
11,28,1098.86,438.01,39.28,107.98,1,-1,-1,-1
11,29,432.02,465.96,46.79,105.92,1,-1,-1,-1
11,30,708.92,470.34,39.54,87.69,1,-1,-1,-1
11,32,979.94,454.99,32.10,80.01,1,-1,-1,-1
11,33,1253.15,447.00,38.69,101.00,1,-1,-1,-1
11,34,733.39,468.00,36.22,104.00,1,-1,-1,-1
11,35,372.85,445.00,39.30,101.00,1,-1,-1,-1
11,43,596.03,424.00,17.93,41.00,1,-1,-1,-1
11,45,1380.17,431.94,54.50,131.12,1,-1,-1,-1
11,47,1252.92,447.28,39.17,100.43,1,-1,-1,-1
11,48,700.40,463.00,28.20,73.00,1,-1,-1,-1
12,1,447.70,442.00,113.59,285.00,1,-1,-1,-1
12,2,1411.22,409.00,168.52,373.99,1,-1,-1,-1
12,3,583.84,448.00,89.33,257.00,1,-1,-1,-1
12,5,1517.82,414.00,145.35,361.00,1,-1,-1,-1
12,7,1085.51,485.00,38.98,110.00,1,-1,-1,-1
12,9,913.90,491.00,96.19,104.00,1,-1,-1,-1
12,10,1051.06,484.00,41.88,111.00,1,-1,-1,-1
12,11,929.08,434.00,48.85,108.01,1,-1,-1,-1
12,16,838.36,477.00,46.29,72.00,1,-1,-1,-1
12,17,808.61,470.00,41.79,74.00,1,-1,-1,-1
12,18,572.17,425.00,23.66,54.00,1,-1,-1,-1
12,19,417.65,456.00,38.71,97.00,1,-1,-1,-1
12,20,649.30,457.96,64.19,182.22,1,-1,-1,-1
12,24,1016.34,432.00,43.31,118.00,1,-1,-1,-1
12,26,547.02,461.58,36.96,96.90,1,-1,-1,-1
12,28,1099.70,439.01,38.59,106.98,1,-1,-1,-1
12,32,979.49,453.00,34.00,86.98,1,-1,-1,-1
12,33,1253.00,447.00,38.00,100.00,1,-1,-1,-1
12,34,732.48,468.00,36.04,103.00,1,-1,-1,-1
12,35,373.38,445.00,40.00,102.00,1,-1,-1,-1
12,43,596.03,424.00,17.93,41.00,1,-1,-1,-1
12,45,1381.66,431.94,55.51,131.12,1,-1,-1,-1
12,47,1272.81,460.00,49.37,125.00,1,-1,-1,-1
12,48,700.15,463.00,31.70,77.99,1,-1,-1,-1
12,49,373.05,445.00,39.89,102.00,1,-1,-1,-1
13,1,448.45,445.99,119.07,289.99,1,-1,-1,-1
13,2,1420.97,412.00,166.02,373.99,1,-1,-1,-1
13,3,584.60,449.00,87.80,254.00,1,-1,-1,-1
13,5,1519.21,414.00,158.58,354.00,1,-1,-1,-1
13,6,373.61,445.08,40.36,101.41,1,-1,-1,-1
13,7,1085.68,485.00,38.64,108.00,1,-1,-1,-1
13,9,912.34,478.01,102.31,112.00,1,-1,-1,-1
13,10,1051.19,484.00,40.62,107.00,1,-1,-1,-1
13,11,927.51,432.00,51.97,113.00,1,-1,-1,-1
13,16,838.21,476.00,46.59,73.00,1,-1,-1,-1
13,17,807.86,470.00,42.29,74.00,1,-1,-1,-1
13,18,573.28,426.00,23.44,53.00,1,-1,-1,-1
13,19,417.64,457.00,36.72,83.00,1,-1,-1,-1
13,20,650.90,457.96,63.98,178.23,1,-1,-1,-1
13,24,1017.13,434.00,41.74,115.00,1,-1,-1,-1
13,26,565.72,473.25,46.57,120.50,1,-1,-1,-1
13,28,1099.64,439.01,37.73,104.99,1,-1,-1,-1
13,32,980.44,454.00,33.10,84.99,1,-1,-1,-1
13,33,1253.00,447.00,38.00,100.00,1,-1,-1,-1
13,34,731.82,471.00,36.36,102.00,1,-1,-1,-1
13,35,373.85,445.00,39.30,101.00,1,-1,-1,-1
13,43,596.39,424.00,18.22,40.00,1,-1,-1,-1
13,45,1385.97,432.93,55.82,130.13,1,-1,-1,-1
13,48,710.61,471.46,34.63,84.93,1,-1,-1,-1
13,49,392.81,458.00,49.37,125.00,1,-1,-1,-1
14,1,447.77,444.00,124.43,301.97,1,-1,-1,-1
14,2,1433.59,411.00,164.76,365.00,1,-1,-1,-1
14,3,585.92,450.00,89.15,256.00,1,-1,-1,-1
14,5,1526.82,414.00,168.35,359.00,1,-1,-1,-1
14,6,373.25,444.48,40.83,102.58,1,-1,-1,-1
14,7,1086.16,484.00,39.67,114.00,1,-1,-1,-1
14,9,912.64,484.00,100.72,113.99,1,-1,-1,-1
14,10,1052.72,484.00,41.56,112.00,1,-1,-1,-1
14,11,928.26,432.00,51.47,113.00,1,-1,-1,-1
14,16,841.86,476.00,45.29,72.00,1,-1,-1,-1
14,17,808.86,469.00,42.29,74.00,1,-1,-1,-1
14,18,574.14,426.00,19.72,45.00,1,-1,-1,-1
14,19,417.75,458.00,36.51,82.00,1,-1,-1,-1
14,20,652.72,460.95,65.31,177.24,1,-1,-1,-1
14,24,1016.31,431.00,44.38,121.00,1,-1,-1,-1
14,28,1099.32,440.00,38.36,102.99,1,-1,-1,-1
14,32,990.62,461.37,40.23,98.73,1,-1,-1,-1
14,33,1253.00,447.00,38.00,100.00,1,-1,-1,-1
14,34,732.36,471.84,36.01,100.00,1,-1,-1,-1
14,35,372.75,444.00,39.50,102.00,1,-1,-1,-1
14,43,597.14,424.00,17.72,40.00,1,-1,-1,-1
14,45,1389.12,432.93,52.50,131.12,1,-1,-1,-1
14,52,551.11,469.45,31.55,89.54,1,-1,-1,-1
15,1,446.22,442.00,122.53,299.97,1,-1,-1,-1
15,2,1432.34,418.00,176.28,372.99,1,-1,-1,-1
15,3,582.25,446.00,88.50,258.00,1,-1,-1,-1
15,5,1528.31,414.00,177.38,363.00,1,-1,-1,-1
15,6,373.50,445.00,40.00,103.00,1,-1,-1,-1
15,7,1083.50,486.00,40.00,113.00,1,-1,-1,-1
15,9,912.23,491.00,97.55,107.00,1,-1,-1,-1
15,10,1052.31,484.00,42.38,111.00,1,-1,-1,-1
15,11,928.80,435.00,49.40,106.01,1,-1,-1,-1
15,16,840.46,475.00,45.09,73.00,1,-1,-1,-1
15,17,807.79,469.00,40.43,71.00,1,-1,-1,-1
15,18,573.10,427.00,21.79,50.00,1,-1,-1,-1
15,19,417.36,455.00,39.28,95.00,1,-1,-1,-1
15,20,654.24,469.90,58.30,177.24,1,-1,-1,-1
15,24,1016.72,430.22,43.94,116.27,1,-1,-1,-1
15,28,1099.72,439.32,37.57,102.52,1,-1,-1,-1
15,33,1253.66,446.00,37.69,101.00,1,-1,-1,-1
15,34,753.19,483.50,45.63,125.00,1,-1,-1,-1
15,35,394.08,458.00,50.84,128.00,1,-1,-1,-1
15,43,597.14,424.00,17.72,40.00,1,-1,-1,-1
15,45,1393.40,427.97,51.87,133.11,1,-1,-1,-1
15,52,550.99,469.71,31.54,89.54,1,-1,-1,-1
16,1,449.06,443.00,121.84,298.98,1,-1,-1,-1
16,2,1434.45,409.00,185.04,385.99,1,-1,-1,-1
16,3,585.27,447.11,89.69,257.19,1,-1,-1,-1
16,5,1537.03,417.00,180.93,375.00,1,-1,-1,-1
16,6,373.45,446.00,39.10,101.00,1,-1,-1,-1
16,7,1082.41,486.00,40.17,114.00,1,-1,-1,-1
16,9,914.50,489.00,97.00,108.00,1,-1,-1,-1
16,10,1053.00,484.00,41.00,109.00,1,-1,-1,-1
16,11,928.67,436.00,48.67,105.01,1,-1,-1,-1
16,16,840.46,474.00,45.09,73.00,1,-1,-1,-1
16,17,807.93,471.41,42.42,73.76,1,-1,-1,-1
16,18,573.10,426.00,21.79,50.00,1,-1,-1,-1
16,19,417.50,456.00,39.99,96.00,1,-1,-1,-1
16,20,653.85,469.90,56.08,173.26,1,-1,-1,-1
16,24,1044.32,445.20,59.16,154.40,1,-1,-1,-1
16,28,1101.09,440.00,36.82,100.00,1,-1,-1,-1
16,33,1253.91,446.00,38.19,101.00,1,-1,-1,-1
16,35,373.47,445.31,39.83,101.60,1,-1,-1,-1
16,43,596.14,425.00,17.72,40.00,1,-1,-1,-1
16,45,1394.54,426.98,52.56,134.10,1,-1,-1,-1
16,52,551.75,470.00,30.50,88.00,1,-1,-1,-1
17,1,451.26,446.99,117.44,296.98,1,-1,-1,-1
17,2,1449.08,419.00,188.78,370.99,1,-1,-1,-1
17,3,584.58,448.00,89.85,260.00,1,-1,-1,-1
17,5,1547.29,421.00,184.40,369.00,1,-1,-1,-1
17,6,371.65,446.00,40.70,104.00,1,-1,-1,-1
17,7,1085.59,485.00,39.83,112.00,1,-1,-1,-1
17,9,913.70,490.00,95.59,106.00,1,-1,-1,-1
17,10,1050.91,484.00,41.19,110.00,1,-1,-1,-1
17,11,928.19,435.00,48.62,107.01,1,-1,-1,-1
17,16,840.30,474.00,45.40,74.00,1,-1,-1,-1
17,17,808.14,471.00,41.71,72.00,1,-1,-1,-1
17,18,573.21,426.00,21.58,49.00,1,-1,-1,-1
17,19,418.89,460.00,37.22,83.00,1,-1,-1,-1
17,20,653.32,465.92,57.15,179.23,1,-1,-1,-1
17,28,1099.70,439.01,38.59,106.98,1,-1,-1,-1
17,33,1252.60,447.00,36.81,99.00,1,-1,-1,-1
17,35,394.08,458.00,50.84,128.00,1,-1,-1,-1
17,43,596.14,425.00,17.72,40.00,1,-1,-1,-1
17,45,1395.85,428.96,51.94,136.08,1,-1,-1,-1
17,52,566.68,480.68,38.36,107.36,1,-1,-1,-1
17,55,1017.75,434.00,39.50,115.00,1,-1,-1,-1
17,59,986.50,455.00,36.00,81.00,1,-1,-1,-1
18,1,452.50,448.99,117.96,291.99,1,-1,-1,-1
18,2,1455.07,420.00,191.78,372.99,1,-1,-1,-1
18,3,585.34,448.00,90.33,257.00,1,-1,-1,-1
18,5,1551.91,424.00,182.17,374.00,1,-1,-1,-1
18,6,371.15,444.00,41.69,109.00,1,-1,-1,-1
18,7,1083.74,483.00,39.52,116.00,1,-1,-1,-1
18,9,913.02,488.00,96.95,109.00,1,-1,-1,-1
18,10,1050.56,484.00,40.88,111.00,1,-1,-1,-1
18,11,929.42,435.00,48.17,105.01,1,-1,-1,-1
18,16,840.46,474.00,45.09,73.00,1,-1,-1,-1
18,17,806.65,469.00,42.71,72.00,1,-1,-1,-1
18,18,572.96,426.00,21.08,49.00,1,-1,-1,-1
18,19,417.75,458.00,40.49,96.00,1,-1,-1,-1
18,20,654.60,471.89,55.58,173.26,1,-1,-1,-1
18,28,1098.77,438.01,39.46,108.98,1,-1,-1,-1
18,33,1252.60,447.00,36.81,99.00,1,-1,-1,-1
18,43,597.49,426.31,17.29,39.66,1,-1,-1,-1
18,45,1400.04,424.99,51.50,139.06,1,-1,-1,-1
18,55,1017.99,434.00,41.02,118.00,1,-1,-1,-1
18,59,981.76,453.00,36.50,81.00,1,-1,-1,-1
19,1,451.34,450.99,123.27,290.99,1,-1,-1,-1
19,2,1459.31,411.00,197.30,386.99,1,-1,-1,-1
19,3,585.24,447.00,91.52,261.00,1,-1,-1,-1
19,5,1559.52,426.00,188.96,381.00,1,-1,-1,-1
19,6,372.05,444.00,41.90,105.00,1,-1,-1,-1
19,7,1084.08,484.00,39.85,115.00,1,-1,-1,-1
19,9,912.09,488.00,99.81,112.00,1,-1,-1,-1
19,10,1049.97,484.00,42.06,112.00,1,-1,-1,-1
19,11,927.44,435.00,49.12,107.01,1,-1,-1,-1
19,16,839.40,473.00,46.20,75.00,1,-1,-1,-1
19,17,805.40,469.00,42.21,72.00,1,-1,-1,-1
19,18,572.14,425.00,22.73,52.00,1,-1,-1,-1
19,19,417.65,456.00,40.71,97.00,1,-1,-1,-1
19,20,653.21,463.93,63.34,180.23,1,-1,-1,-1
19,24,1016.38,428.97,44.24,117.02,1,-1,-1,-1
19,28,1098.86,438.01,39.28,107.98,1,-1,-1,-1
19,33,1252.60,447.00,36.81,99.00,1,-1,-1,-1
19,43,597.50,426.08,17.29,39.65,1,-1,-1,-1
19,45,1401.47,425.98,51.62,137.08,1,-1,-1,-1
19,55,1019.01,434.00,38.98,112.00,1,-1,-1,-1
19,59,980.83,458.99,29.35,65.02,1,-1,-1,-1
19,62,918.58,445.00,71.83,136.00,1,-1,-1,-1
20,1,455.24,452.98,121.47,291.99,1,-1,-1,-1
20,2,1463.94,418.00,191.04,375.99,1,-1,-1,-1
20,3,585.46,443.00,96.07,266.99,1,-1,-1,-1
20,5,1566.77,428.00,187.46,381.00,1,-1,-1,-1
20,6,372.05,445.00,41.90,105.00,1,-1,-1,-1
20,7,1082.99,484.00,40.02,116.00,1,-1,-1,-1
20,9,913.52,489.00,97.95,109.00,1,-1,-1,-1
20,10,1049.78,483.00,42.44,114.00,1,-1,-1,-1
20,11,928.42,437.00,48.17,105.01,1,-1,-1,-1
20,16,839.80,473.00,46.40,74.00,1,-1,-1,-1
20,17,805.79,470.00,42.43,71.00,1,-1,-1,-1
20,18,572.96,427.00,21.08,49.00,1,-1,-1,-1
20,19,415.86,458.00,39.29,88.00,1,-1,-1,-1
20,20,651.99,467.91,56.82,180.23,1,-1,-1,-1
20,24,1016.57,433.00,41.87,113.00,1,-1,-1,-1
20,28,1099.70,438.01,38.59,106.98,1,-1,-1,-1
20,33,1251.75,447.00,37.50,100.00,1,-1,-1,-1
20,43,597.87,426.52,17.01,39.00,1,-1,-1,-1
20,45,1415.00,449.81,41.43,112.26,1,-1,-1,-1
20,55,1017.73,433.61,39.54,113.64,1,-1,-1,-1
20,59,978.47,458.99,29.08,66.02,1,-1,-1,-1
20,62,917.72,446.00,71.57,135.00,1,-1,-1,-1
20,64,597.11,425.00,17.78,39.00,1,-1,-1,-1
21,1,455.36,447.99,123.23,300.97,1,-1,-1,-1
21,2,1472.31,415.00,192.29,380.99,1,-1,-1,-1
21,3,588.30,445.00,97.40,265.99,1,-1,-1,-1
21,5,1596.63,424.00,170.73,388.00,1,-1,-1,-1
21,6,372.05,445.00,41.90,105.00,1,-1,-1,-1
21,7,1085.00,483.00,41.00,113.00,1,-1,-1,-1
21,9,914.34,481.01,100.31,112.00,1,-1,-1,-1
21,10,1049.87,484.00,42.25,113.00,1,-1,-1,-1
21,11,926.49,434.00,51.02,111.00,1,-1,-1,-1
21,16,839.21,475.00,46.59,73.00,1,-1,-1,-1
21,17,806.04,469.00,42.93,71.00,1,-1,-1,-1
21,18,576.00,427.00,19.00,44.00,1,-1,-1,-1
21,19,415.11,459.00,39.79,88.00,1,-1,-1,-1
21,20,723.42,513.54,128.31,353.07,1,-1,-1,-1
21,24,1044.32,445.20,59.16,154.40,1,-1,-1,-1
21,28,1098.86,437.01,39.28,107.98,1,-1,-1,-1
21,33,1250.75,447.00,37.50,100.00,1,-1,-1,-1
21,43,600.86,428.90,18.87,42.80,1,-1,-1,-1
21,45,1414.45,444.84,45.50,115.24,1,-1,-1,-1
21,55,1018.17,433.00,39.65,113.00,1,-1,-1,-1
21,59,978.99,457.00,29.04,68.02,1,-1,-1,-1
21,62,950.98,469.94,93.78,173.87,1,-1,-1,-1
21,64,595.89,424.00,18.22,41.00,1,-1,-1,-1
21,66,999.25,453.00,26.51,83.00,1,-1,-1,-1
22,1,460.04,448.99,113.87,288.99,1,-1,-1,-1
22,2,1477.68,417.00,200.55,383.99,1,-1,-1,-1
22,3,597.51,457.99,94.96,252.00,1,-1,-1,-1
22,5,1598.37,413.00,174.25,392.00,1,-1,-1,-1
22,6,371.80,445.00,41.40,105.00,1,-1,-1,-1
22,7,1084.25,484.00,39.50,113.00,1,-1,-1,-1
22,9,913.09,488.00,99.81,112.00,1,-1,-1,-1
22,10,1054.06,485.72,40.99,109.00,1,-1,-1,-1
22,11,926.49,433.00,51.02,111.00,1,-1,-1,-1
22,16,838.46,474.00,47.09,73.00,1,-1,-1,-1
22,17,805.25,469.00,44.50,73.00,1,-1,-1,-1
22,18,575.86,428.00,18.28,43.00,1,-1,-1,-1
