7,15,828.91,508.75,20.79,47.84,1,-1,-1,-1
7,16,640.75,534.77,23.49,61.41,1,-1,-1,-1
7,17,795.64,507.13,19.77,46.29,1,-1,-1,-1
7,18,778.30,509.55,19.18,45.94,1,-1,-1,-1
7,27,1357.75,492.02,30.33,67.58,1,-1,-1,-1
7,29,1282.15,490.95,23.48,50.87,1,-1,-1,-1
7,30,619.62,528.05,22.62,67.24,1,-1,-1,-1
8,1,1660.92,583.00,62.15,127.00,1,-1,-1,-1
8,2,35.57,743.21,46.55,110.84,1,-1,-1,-1
8,3,1392.57,530.99,36.84,97.00,1,-1,-1,-1
8,4,1574.40,582.97,48.05,125.98,1,-1,-1,-1
8,5,492.39,551.09,37.86,96.70,1,-1,-1,-1
8,6,1515.38,534.78,28.55,76.96,1,-1,-1,-1
8,7,1467.35,516.99,32.28,81.00,1,-1,-1,-1
8,8,531.98,555.82,34.82,90.88,1,-1,-1,-1
8,9,223.09,607.08,45.87,144.40,1,-1,-1,-1
8,10,124.95,588.84,54.43,156.76,1,-1,-1,-1
8,11,675.91,528.76,25.65,70.92,1,-1,-1,-1
8,13,651.63,532.74,24.81,70.86,1,-1,-1,-1
8,15,828.65,517.40,19.40,45.92,1,-1,-1,-1
8,16,637.90,531.05,27.34,71.66,1,-1,-1,-1
8,17,795.72,512.32,19.61,45.43,1,-1,-1,-1
8,18,778.25,517.09,18.33,44.06,1,-1,-1,-1
8,27,1364.47,505.76,23.76,53.85,1,-1,-1,-1
8,30,618.03,531.46,23.23,68.08,1,-1,-1,-1
9,1,1668.58,589.00,62.84,130.00,1,-1,-1,-1
9,2,19.10,743.21,46.09,108.87,1,-1,-1,-1
9,3,1394.68,532.99,38.61,101.00,1,-1,-1,-1
9,4,1581.99,588.96,46.86,124.98,1,-1,-1,-1
9,5,494.06,552.97,32.65,90.12,1,-1,-1,-1
9,6,1515.72,537.75,28.87,75.98,1,-1,-1,-1
9,7,1474.47,525.99,29.03,72.00,1,-1,-1,-1
9,8,531.12,554.88,34.66,89.94,1,-1,-1,-1
9,9,213.01,596.63,51.77,160.54,1,-1,-1,-1
9,10,114.70,585.96,56.70,161.55,1,-1,-1,-1
9,11,674.39,523.22,28.70,77.38,1,-1,-1,-1
9,13,650.91,531.81,25.31,70.86,1,-1,-1,-1
9,15,829.71,517.40,19.20,44.96,1,-1,-1,-1
9,16,639.00,531.04,27.00,69.80,1,-1,-1,-1
9,17,795.72,511.45,19.61,45.43,1,-1,-1,-1
9,18,778.16,515.20,18.50,45.00,1,-1,-1,-1
9,27,1366.44,507.72,23.76,53.85,1,-1,-1,-1
9,30,619.09,533.17,22.50,64.44,1,-1,-1,-1
10,1,1672.73,603.00,64.53,133.00,1,-1,-1,-1
10,2,2.94,729.46,47.96,114.77,1,-1,-1,-1
10,3,1397.53,545.99,37.92,100.00,1,-1,-1,-1
10,4,1586.07,605.94,46.68,123.99,1,-1,-1,-1
10,5,489.21,547.33,36.69,95.76,1,-1,-1,-1
10,6,1519.27,552.57,27.68,74.99,1,-1,-1,-1
10,7,1476.08,535.98,29.81,76.00,1,-1,-1,-1
10,8,529.22,550.19,35.65,92.75,1,-1,-1,-1
10,9,203.97,592.83,48.00,152.00,1,-1,-1,-1
10,10,102.56,570.60,54.08,157.72,1,-1,-1,-1
10,11,675.76,524.14,25.95,72.77,1,-1,-1,-1
10,13,649.13,530.88,25.16,69.93,1,-1,-1,-1
10,15,829.71,516.43,19.20,44.96,1,-1,-1,-1
10,16,647.76,522.75,30.45,77.46,1,-1,-1,-1
10,17,794.98,516.62,18.50,42.00,1,-1,-1,-1
10,18,778.21,516.14,17.47,42.18,1,-1,-1,-1
10,27,1361.88,495.10,23.62,51.19,1,-1,-1,-1
10,30,617.19,530.60,22.37,65.54,1,-1,-1,-1
10,33,1075.21,500.96,16.58,38.01,1,-1,-1,-1
10,35,1195.25,504.00,17.50,38.00,1,-1,-1,-1
11,1,1682.10,586.00,64.80,132.00,1,-1,-1,-1
11,2,-1.23,753.04,44.51,112.80,1,-1,-1,-1
11,3,1399.84,529.99,37.30,102.00,1,-1,-1,-1
11,4,1592.97,591.96,48.86,124.98,1,-1,-1,-1
11,5,487.33,552.98,36.69,95.76,1,-1,-1,-1
11,6,1521.82,533.80,31.48,81.90,1,-1,-1,-1
11,7,1477.62,522.99,29.72,73.00,1,-1,-1,-1
11,8,527.34,553.94,35.65,92.75,1,-1,-1,-1
11,9,196.31,594.74,54.76,173.84,1,-1,-1,-1
11,10,91.77,587.88,56.48,166.35,1,-1,-1,-1
11,11,675.62,526.91,25.30,71.85,1,-1,-1,-1
11,13,649.13,533.67,25.16,69.93,1,-1,-1,-1
11,15,828.65,514.51,19.40,45.92,1,-1,-1,-1
11,17,794.80,516.62,18.00,42.00,1,-1,-1,-1
11,18,777.44,514.26,19.00,45.00,1,-1,-1,-1
11,30,616.87,532.31,22.99,69.78,1,-1,-1,-1
11,33,1074.15,490.03,17.71,40.99,1,-1,-1,-1
11,35,1193.03,497.00,17.95,40.00,1,-1,-1,-1
11,37,610.57,538.99,20.89,62.01,1,-1,-1,-1
12,1,1689.23,589.00,63.53,133.00,1,-1,-1,-1
12,2,128.72,712.28,60.66,127.54,1,-1,-1,-1
12,3,1402.60,531.99,38.77,107.00,1,-1,-1,-1
12,4,1598.83,594.95,52.11,128.98,1,-1,-1,-1
12,5,486.78,555.80,36.84,93.88,1,-1,-1,-1
12,6,1526.25,542.69,28.55,76.96,1,-1,-1,-1
12,7,1479.79,523.99,30.39,79.00,1,-1,-1,-1
12,8,525.52,554.88,36.47,94.63,1,-1,-1,-1
12,9,188.40,597.58,53.48,165.29,1,-1,-1,-1
12,10,78.29,585.96,58.47,166.35,1,-1,-1,-1
12,11,675.41,529.69,24.80,71.85,1,-1,-1,-1
12,13,644.00,540.17,25.19,67.14,1,-1,-1,-1
12,15,828.74,520.28,19.20,44.96,1,-1,-1,-1
12,17,795.74,519.21,17.85,41.14,1,-1,-1,-1
12,18,776.50,514.26,19.00,45.00,1,-1,-1,-1
12,30,615.28,530.62,27.04,74.01,1,-1,-1,-1
12,33,1078.52,496.49,18.91,43.97,1,-1,-1,-1
12,35,1193.11,502.00,16.78,37.00,1,-1,-1,-1
12,37,610.66,538.99,21.71,64.01,1,-1,-1,-1
13,1,1695.79,588.00,65.40,139.00,1,-1,-1,-1
13,3,1403.74,530.99,39.50,103.00,1,-1,-1,-1
13,4,1606.73,593.95,50.30,129.98,1,-1,-1,-1
13,5,482.08,539.80,36.84,93.88,1,-1,-1,-1
13,6,1532.31,542.69,27.32,73.01,1,-1,-1,-1
13,7,1482.62,523.99,29.72,73.00,1,-1,-1,-1
13,8,524.36,542.67,35.97,94.63,1,-1,-1,-1
13,9,177.88,580.48,53.62,166.24,1,-1,-1,-1
13,10,69.04,567.72,57.79,168.27,1,-1,-1,-1
13,11,675.62,519.51,25.30,71.85,1,-1,-1,-1
13,13,644.00,526.23,25.19,67.14,1,-1,-1,-1
13,15,828.98,508.75,19.70,44.96,1,-1,-1,-1
13,17,795.84,507.98,18.50,42.00,1,-1,-1,-1
13,18,779.37,508.60,17.98,42.18,1,-1,-1,-1
13,30,626.30,538.25,25.29,71.40,1,-1,-1,-1
13,35,1196.11,493.00,16.78,37.00,1,-1,-1,-1
13,37,608.94,520.01,25.14,72.99,1,-1,-1,-1
13,41,1466.31,505.00,23.28,50.01,1,-1,-1,-1
14,1,1703.08,583.00,63.82,143.00,1,-1,-1,-1
14,3,1406.29,525.99,39.39,105.00,1,-1,-1,-1
14,4,1612.72,589.96,50.30,129.98,1,-1,-1,-1
14,5,480.88,548.27,37.36,96.70,1,-1,-1,-1
14,6,1533.05,537.75,26.81,73.01,1,-1,-1,-1
14,7,1486.22,521.99,28.53,72.00,1,-1,-1,-1
14,8,523.26,547.37,36.30,96.50,1,-1,-1,-1
14,9,164.44,590.93,59.59,172.89,1,-1,-1,-1
14,10,56.05,585.00,56.89,174.98,1,-1,-1,-1
14,11,673.85,525.06,25.15,70.92,1,-1,-1,-1
14,13,641.69,530.88,25.16,69.93,1,-1,-1,-1
14,15,826.85,510.67,20.10,46.88,1,-1,-1,-1
14,17,796.48,508.86,18.96,44.57,1,-1,-1,-1
14,18,770.62,509.55,18.50,45.00,1,-1,-1,-1
14,35,1196.34,494.00,16.33,35.00,1,-1,-1,-1
14,37,608.42,529.00,22.18,67.00,1,-1,-1,-1
14,41,1462.26,499.07,28.43,61.88,1,-1,-1,-1
15,1,1712.08,580.00,63.82,143.00,1,-1,-1,-1
15,3,1410.73,529.99,39.50,103.00,1,-1,-1,-1
15,4,1622.08,593.95,50.54,133.97,1,-1,-1,-1
15,5,480.02,547.33,37.19,95.76,1,-1,-1,-1
15,6,1537.27,537.75,29.24,77.95,1,-1,-1,-1
15,7,1491.38,520.99,31.19,78.00,1,-1,-1,-1
15,8,523.26,546.43,36.30,96.50,1,-1,-1,-1
15,9,154.77,594.73,58.03,169.09,1,-1,-1,-1
15,10,45.92,580.21,59.87,174.98,1,-1,-1,-1
15,11,674.70,523.21,25.30,71.85,1,-1,-1,-1
15,13,642.72,530.87,24.04,66.22,1,-1,-1,-1
15,15,828.88,508.75,19.90,45.92,1,-1,-1,-1
15,17,795.61,507.13,18.96,44.57,1,-1,-1,-1
15,18,774.39,509.55,18.50,45.00,1,-1,-1,-1
15,35,1198.47,490.00,17.05,36.00,1,-1,-1,-1
15,37,607.03,523.01,25.95,74.99,1,-1,-1,-1
15,41,1466.14,502.04,25.60,55.95,1,-1,-1,-1
15,43,1293.96,497.00,19.08,45.01,1,-1,-1,-1
16,1,1719.35,587.00,65.28,145.00,1,-1,-1,-1
16,3,1414.87,533.99,38.22,99.00,1,-1,-1,-1
16,4,1628.67,595.95,51.36,132.97,1,-1,-1,-1
16,5,478.99,546.39,37.36,96.70,1,-1,-1,-1
16,6,1540.13,522.93,35.38,94.75,1,-1,-1,-1
16,7,1493.53,521.99,29.89,79.00,1,-1,-1,-1
16,8,521.02,546.43,35.14,95.57,1,-1,-1,-1
16,9,134.65,590.94,61.23,187.13,1,-1,-1,-1
16,10,34.43,580.20,56.92,172.11,1,-1,-1,-1
16,11,673.85,523.21,25.15,70.92,1,-1,-1,-1
16,13,641.50,529.94,23.69,67.14,1,-1,-1,-1
16,15,829.84,508.75,19.90,45.92,1,-1,-1,-1
16,17,795.61,507.13,18.96,44.57,1,-1,-1,-1
16,18,775.42,509.54,18.33,44.06,1,-1,-1,-1
16,35,1197.70,498.81,18.82,41.61,1,-1,-1,-1
16,37,606.95,522.01,26.11,75.99,1,-1,-1,-1
16,41,1466.84,508.72,26.19,57.43,1,-1,-1,-1
16,43,1295.87,500.99,17.23,41.02,1,-1,-1,-1
16,47,617.99,530.99,21.02,65.02,1,-1,-1,-1
16,48,652.67,528.93,19.70,65.04,1,-1,-1,-1
17,1,1726.08,587.00,63.82,143.00,1,-1,-1,-1
17,3,1419.54,531.99,39.89,105.00,1,-1,-1,-1
17,4,1638.81,593.95,52.04,133.97,1,-1,-1,-1
17,5,476.22,548.27,38.21,98.58,1,-1,-1,-1
17,6,1547.04,542.69,27.50,74.00,1,-1,-1,-1
17,7,1495.53,519.99,29.89,79.00,1,-1,-1,-1
17,8,516.38,548.31,35.96,97.44,1,-1,-1,-1
17,9,131.63,598.54,54.91,174.79,1,-1,-1,-1
17,10,24.94,583.09,57.67,179.78,1,-1,-1,-1
17,11,671.85,524.14,25.45,72.77,1,-1,-1,-1
17,13,640.71,530.88,24.34,68.07,1,-1,-1,-1
17,15,828.88,509.71,19.90,45.92,1,-1,-1,-1
17,17,795.66,512.30,18.00,42.00,1,-1,-1,-1
17,18,772.59,509.54,18.33,44.06,1,-1,-1,-1
17,37,607.74,530.00,21.55,63.01,1,-1,-1,-1
17,43,1296.87,500.99,17.23,41.02,1,-1,-1,-1
17,47,617.74,530.72,21.53,66.54,1,-1,-1,-1
17,48,653.58,529.91,19.85,66.02,1,-1,-1,-1
17,50,617.84,533.00,21.33,66.00,1,-1,-1,-1
18,1,1737.40,595.00,62.17,138.00,1,-1,-1,-1
18,3,1421.53,531.99,39.89,105.00,1,-1,-1,-1
18,4,1645.11,591.96,51.41,135.97,1,-1,-1,-1
18,5,474.25,547.33,38.38,99.52,1,-1,-1,-1
18,6,1549.35,543.68,27.82,73.01,1,-1,-1,-1
18,7,1501.82,521.99,29.31,76.00,1,-1,-1,-1
18,8,514.50,547.37,35.96,97.44,1,-1,-1,-1
18,9,113.71,600.44,58.46,178.58,1,-1,-1,-1
18,10,14.19,586.93,59.01,178.82,1,-1,-1,-1
18,11,672.06,524.14,25.95,72.77,1,-1,-1,-1
18,13,640.63,529.95,24.50,69.00,1,-1,-1,-1
18,15,828.88,510.67,19.90,45.92,1,-1,-1,-1
18,17,794.72,511.44,18.15,42.86,1,-1,-1,-1
18,18,770.62,508.60,18.50,45.00,1,-1,-1,-1
18,37,606.34,529.00,22.34,68.00,1,-1,-1,-1
18,43,1296.31,492.02,20.34,50.98,1,-1,-1,-1
18,47,626.94,534.75,26.12,79.49,1,-1,-1,-1
18,48,662.09,531.01,24.84,78.00,1,-1,-1,-1
18,50,617.17,535.00,21.66,65.00,1,-1,-1,-1
18,51,1070.04,487.98,16.93,39.01,1,-1,-1,-1
18,52,1377.65,495.00,27.70,70.00,1,-1,-1,-1
19,1,1745.15,596.00,61.67,138.00,1,-1,-1,-1
19,3,1423.44,532.99,40.08,106.00,1,-1,-1,-1
19,4,1651.89,590.96,52.85,140.96,1,-1,-1,-1
19,5,472.50,546.39,39.05,100.46,1,-1,-1,-1
19,6,1552.34,540.71,29.74,77.95,1,-1,-1,-1
19,7,1502.19,515.99,33.56,85.00,1,-1,-1,-1
19,8,514.44,548.31,35.14,95.57,1,-1,-1,-1
19,9,101.89,598.54,61.18,196.62,1,-1,-1,-1
19,10,11.31,588.84,53.25,174.02,1,-1,-1,-1
19,11,672.14,524.14,25.80,71.85,1,-1,-1,-1
19,13,639.84,529.95,25.16,69.93,1,-1,-1,-1
19,15,828.98,511.63,19.70,44.96,1,-1,-1,-1
19,17,794.72,512.31,18.15,42.86,1,-1,-1,-1
19,18,770.49,508.60,17.82,44.06,1,-1,-1,-1
19,37,605.35,529.00,22.34,68.00,1,-1,-1,-1
19,43,1297.66,497.00,17.65,43.02,1,-1,-1,-1
19,50,616.17,534.00,22.66,68.00,1,-1,-1,-1
19,51,1069.22,481.34,18.55,42.96,1,-1,-1,-1
19,52,1384.79,503.95,33.23,80.90,1,-1,-1,-1
19,53,1332.21,507.00,18.57,42.00,1,-1,-1,-1
20,1,1755.79,597.00,61.40,139.00,1,-1,-1,-1
20,3,1423.39,531.99,43.16,109.00,1,-1,-1,-1
20,4,1660.78,593.95,53.03,141.96,1,-1,-1,-1
20,5,472.27,550.15,36.69,95.76,1,-1,-1,-1
20,6,1554.23,538.74,29.92,78.94,1,-1,-1,-1
20,7,1503.94,514.00,33.06,85.00,1,-1,-1,-1
20,8,511.21,551.13,35.97,94.63,1,-1,-1,-1
20,9,90.98,601.39,59.27,193.77,1,-1,-1,-1
20,10,3.25,604.21,50.18,185.54,1,-1,-1,-1
20,11,670.35,524.14,26.60,73.69,1,-1,-1,-1
20,13,637.98,531.81,25.16,69.93,1,-1,-1,-1
20,15,827.88,510.67,19.00,44.00,1,-1,-1,-1
20,17,795.58,509.71,18.15,42.86,1,-1,-1,-1
20,18,769.63,510.49,17.65,43.12,1,-1,-1,-1
20,37,604.11,529.00,22.82,71.00,1,-1,-1,-1
20,43,1298.05,498.00,18.87,44.01,1,-1,-1,-1
20,50,617.33,537.00,21.34,63.00,1,-1,-1,-1
20,51,1072.66,482.92,21.33,48.83,1,-1,-1,-1
20,53,1331.16,506.84,18.72,43.32,1,-1,-1,-1
20,54,1200.00,492.00,17.00,36.00,1,-1,-1,-1
21,1,1763.92,597.00,62.13,140.00,1,-1,-1,-1
21,3,1427.10,532.99,41.75,112.00,1,-1,-1,-1
21,4,1667.02,594.95,53.53,141.96,1,-1,-1,-1
21,5,470.61,550.15,37.19,95.76,1,-1,-1,-1
21,6,1562.63,540.71,28.92,78.94,1,-1,-1,-1
21,7,1512.31,519.99,28.30,76.00,1,-1,-1,-1
21,8,510.27,552.07,35.97,94.63,1,-1,-1,-1
21,9,75.29,605.19,64.99,195.67,1,-1,-1,-1
21,10,223.47,588.37,70.50,205.68,1,-1,-1,-1
21,11,669.27,524.14,26.91,75.54,1,-1,-1,-1
21,13,636.81,529.95,25.62,72.71,1,-1,-1,-1
21,15,827.09,513.55,17.71,40.16,1,-1,-1,-1
21,17,794.84,515.75,17.04,39.43,1,-1,-1,-1
21,18,769.72,510.48,17.47,42.18,1,-1,-1,-1
21,37,604.11,530.00,22.82,71.00,1,-1,-1,-1
21,43,1297.94,497.00,19.08,45.01,1,-1,-1,-1
21,50,618.51,534.00,21.98,70.00,1,-1,-1,-1
21,53,1333.03,508.00,19.93,46.00,1,-1,-1,-1
21,54,1199.63,491.00,16.74,37.00,1,-1,-1,-1
21,57,1069.14,485.00,17.72,40.00,1,-1,-1,-1
22,1,1774.21,598.00,62.55,144.00,1,-1,-1,-1
22,3,1428.91,534.99,42.13,114.00,1,-1,-1,-1
22,4,1675.29,594.95,53.96,146.95,1,-1,-1,-1
22,5,469.76,549.21,38.88,99.52,1,-1,-1,-1
22,6,1565.04,540.71,29.05,76.96,1,-1,-1,-1
22,7,1512.07,515.99,31.78,81.00,1,-1,-1,-1
22,8,507.51,552.07,36.79,96.50,1,-1,-1,-1
22,9,61.11,603.30,66.74,213.71,1,-1,-1,-1
22,11,669.27,525.07,26.91,75.54,1,-1,-1,-1
22,13,635.25,536.46,25.96,71.78,1,-1,-1,-1
22,15,828.53,504.83,21.25,48.64,1,-1,-1,-1
22,17,794.84,516.62,17.04,39.43,1,-1,-1,-1
22,18,768.69,512.37,17.65,43.12,1,-1,-1,-1
22,37,603.12,529.00,23.79,73.99,1,-1,-1,-1
22,43,1298.83,498.00,19.29,46.00,1,-1,-1,-1
22,50,617.01,532.00,22.98,70.00,1,-1,-1,-1
22,53,1332.99,508.00,19.00,44.00,1,-1,-1,-1
22,54,1202.38,493.62,18.73,39.24,1,-1,-1,-1
22,57,1068.17,486.00,18.65,42.00,1,-1,-1,-1
23,1,1778.29,596.00,68.38,152.00,1,-1,-1,-1
23,3,1433.60,533.99,42.75,112.00,1,-1,-1,-1
23,4,1681.66,598.95,56.21,150.94,1,-1,-1,-1
23,5,464.75,548.27,38.55,100.46,1,-1,-1,-1
23,6,1563.41,523.92,37.25,96.72,1,-1,-1,-1
23,7,1515.48,515.99,30.97,82.00,1,-1,-1,-1
23,8,506.71,552.07,37.45,97.44,1,-1,-1,-1
23,9,53.37,607.10,66.08,206.12,1,-1,-1,-1
23,11,668.49,525.07,27.55,76.46,1,-1,-1,-1
23,13,635.32,537.39,25.81,70.86,1,-1,-1,-1
23,17,794.04,510.58,18.65,42.86,1,-1,-1,-1
23,18,780.70,504.39,20.15,49.76,1,-1,-1,-1
23,37,601.96,529.00,24.11,75.99,1,-1,-1,-1
23,43,1297.66,493.01,20.63,49.99,1,-1,-1,-1
23,50,621.67,541.00,21.66,68.00,1,-1,-1,-1
23,53,1332.99,507.00,19.00,44.00,1,-1,-1,-1
23,57,1068.28,487.00,18.44,41.00,1,-1,-1,-1
23,63,1206.75,493.00,16.50,38.00,1,-1,-1,-1
23,64,1566.59,507.00,22.81,54.00,1,-1,-1,-1
23,65,1550.95,506.00,21.10,58.00,1,-1,-1,-1
23,66,589.81,525.00,29.38,79.00,1,-1,-1,-1
24,1,1789.43,594.00,69.11,153.00,1,-1,-1,-1
24,3,1436.10,533.99,41.75,112.00,1,-1,-1,-1
24,4,1688.61,591.96,59.27,153.94,1,-1,-1,-1
24,5,462.92,551.10,39.40,102.34,1,-1,-1,-1
24,6,1563.07,510.08,39.91,105.62,1,-1,-1,-1
24,7,1519.78,516.99,32.36,84.00,1,-1,-1,-1
24,8,505.41,559.58,36.30,96.50,1,-1,-1,-1
24,9,41.33,611.85,68.30,217.51,1,-1,-1,-1
24,11,667.49,526.92,27.71,77.38,1,-1,-1,-1
24,13,632.67,539.25,26.46,71.78,1,-1,-1,-1
24,17,796.39,503.42,19.85,45.78,1,-1,-1,-1
24,37,599.80,532.00,23.45,74.99,1,-1,-1,-1
24,43,1298.73,494.01,19.50,47.00,1,-1,-1,-1
24,50,626.37,536.62,24.73,74.24,1,-1,-1,-1
24,53,1332.85,508.00,18.28,43.00,1,-1,-1,-1
24,57,1068.71,487.35,17.58,40.31,1,-1,-1,-1
24,63,1206.86,493.00,16.28,37.00,1,-1,-1,-1
24,64,1568.62,505.00,23.75,56.00,1,-1,-1,-1
24,65,1553.40,503.00,21.20,56.00,1,-1,-1,-1
24,66,589.93,526.80,28.14,74.78,1,-1,-1,-1
24,67,591.28,530.99,25.45,73.00,1,-1,-1,-1
25,1,1798.20,602.00,69.57,155.00,1,-1,-1,-1
25,3,1438.69,538.99,42.55,111.00,1,-1,-1,-1
25,4,1694.35,601.94,60.77,153.94,1,-1,-1,-1
25,5,461.97,555.80,39.40,102.34,1,-1,-1,-1
25,6,1569.74,527.87,38.43,97.71,1,-1,-1,-1
25,7,1523.68,520.99,32.56,85.00,1,-1,-1,-1
25,8,501.24,559.59,37.11,101.19,1,-1,-1,-1
25,9,32.76,608.06,68.33,224.15,1,-1,-1,-1
25,11,667.56,528.77,27.55,76.46,1,-1,-1,-1
25,13,632.67,542.04,26.46,71.78,1,-1,-1,-1
25,37,603.20,541.98,23.64,72.99,1,-1,-1,-1
25,43,1296.20,499.75,22.60,52.50,1,-1,-1,-1
25,53,1335.88,510.99,19.21,45.00,1,-1,-1,-1
25,57,1068.28,490.00,18.44,41.00,1,-1,-1,-1
25,63,1208.10,494.99,16.78,37.00,1,-1,-1,-1
25,64,1569.37,510.00,23.25,56.00,1,-1,-1,-1
25,65,1553.65,508.00,19.70,51.00,1,-1,-1,-1
25,66,601.29,531.90,35.03,91.80,1,-1,-1,-1
25,67,589.57,530.99,27.87,78.00,1,-1,-1,-1
26,1,1807.58,605.00,70.80,156.00,1,-1,-1,-1
26,3,1441.44,539.99,42.05,111.00,1,-1,-1,-1
26,4,1705.36,610.93,56.72,142.96,1,-1,-1,-1
26,5,458.76,552.98,41.11,108.92,1,-1,-1,-1
26,6,1579.03,546.64,29.74,77.95,1,-1,-1,-1
26,7,1528.51,524.99,29.89,79.00,1,-1,-1,-1
26,8,500.19,560.52,38.28,99.32,1,-1,-1,-1
26,9,21.71,616.60,66.68,216.56,1,-1,-1,-1
26,11,666.64,529.69,27.55,76.46,1,-1,-1,-1
26,13,630.74,542.04,26.62,72.71,1,-1,-1,-1
