4,26,1201.41,29.00,68.17,122.00,1,-1,-1,-1
4,27,535.79,62.00,52.43,171.00,1,-1,-1,-1
4,28,503.36,128.72,55.98,173.77,1,-1,-1,-1
4,29,255.50,360.00,68.00,226.00,1,-1,-1,-1
4,30,1103.73,975.01,84.50,104.00,1,-1,-1,-1
4,31,1410.80,192.01,53.41,182.01,1,-1,-1,-1
4,32,410.55,123.41,59.52,264.81,1,-1,-1,-1
4,33,1001.87,0.00,40.25,77.00,1,-1,-1,-1
4,34,1215.25,0.00,66.50,135.00,1,-1,-1,-1
4,35,487.83,36.00,54.33,165.00,1,-1,-1,-1
4,36,0.31,891.74,43.58,186.50,1,-1,-1,-1
4,37,256.84,82.00,55.33,195.00,1,-1,-1,-1
4,38,1555.67,253.00,62.65,198.00,1,-1,-1,-1
4,39,1469.94,235.06,90.16,260.91,1,-1,-1,-1
4,44,1486.84,71.00,53.31,144.00,1,-1,-1,-1
4,45,907.64,129.71,55.72,167.19,1,-1,-1,-1
4,46,634.79,748.29,104.87,272.98,1,-1,-1,-1
4,47,1036.48,0.00,49.04,78.00,1,-1,-1,-1
4,49,502.09,132.00,57.82,170.00,1,-1,-1,-1
4,50,337.19,79.99,39.61,185.00,1,-1,-1,-1
5,1,99.58,546.00,83.84,250.00,1,-1,-1,-1
5,2,484.97,479.94,131.82,370.88,1,-1,-1,-1
5,3,677.88,291.00,58.24,124.00,1,-1,-1,-1
5,4,1728.17,453.00,79.65,223.00,1,-1,-1,-1
5,5,704.52,4.00,56.97,158.00,1,-1,-1,-1
5,6,684.75,204.00,81.50,119.00,1,-1,-1,-1
5,7,413.50,88.00,54.01,168.00,1,-1,-1,-1
5,8,219.35,117.00,51.30,171.00,1,-1,-1,-1
5,9,289.65,127.00,50.69,166.00,1,-1,-1,-1
5,10,1046.34,131.00,65.32,184.00,1,-1,-1,-1
5,11,1080.87,213.99,69.35,175.99,1,-1,-1,-1
5,12,791.91,148.00,63.18,176.00,1,-1,-1,-1
5,13,540.83,146.00,61.34,180.00,1,-1,-1,-1
5,14,1360.05,562.02,103.32,253.38,1,-1,-1,-1
5,15,1629.25,261.00,63.50,179.00,1,-1,-1,-1
5,16,1445.01,248.00,58.97,167.00,1,-1,-1,-1
5,17,360.35,103.00,48.29,170.00,1,-1,-1,-1
5,19,1796.30,206.00,70.40,188.99,1,-1,-1,-1
5,20,220.54,386.03,64.92,210.97,1,-1,-1,-1
5,21,967.32,159.27,76.45,238.54,1,-1,-1,-1
5,22,488.69,37.05,52.57,165.01,1,-1,-1,-1
5,24,875.16,127.00,59.67,177.00,1,-1,-1,-1
5,26,1200.58,31.00,66.84,119.00,1,-1,-1,-1
5,27,534.75,61.00,54.50,165.00,1,-1,-1,-1
5,28,568.04,165.64,83.49,255.28,1,-1,-1,-1
5,29,255.49,359.00,67.03,223.00,1,-1,-1,-1
5,30,1107.78,973.03,86.32,105.98,1,-1,-1,-1
5,31,1411.25,192.01,53.50,186.00,1,-1,-1,-1
5,33,1003.50,0.00,40.00,77.99,1,-1,-1,-1
5,34,1214.74,0.00,64.51,133.00,1,-1,-1,-1
5,35,487.64,37.63,54.72,165.18,1,-1,-1,-1
5,36,74.54,935.80,64.11,268.59,1,-1,-1,-1
5,37,258.71,84.00,47.59,197.00,1,-1,-1,-1
5,38,1551.01,251.00,64.99,197.00,1,-1,-1,-1
5,44,1486.50,70.50,54.00,145.00,1,-1,-1,-1
5,45,910.24,128.00,53.50,165.01,1,-1,-1,-1
5,46,634.57,749.99,104.85,270.01,1,-1,-1,-1
5,47,1033.65,0.39,51.07,79.46,1,-1,-1,-1
5,49,502.09,132.00,57.82,170.00,1,-1,-1,-1
5,50,336.14,79.99,39.71,185.99,1,-1,-1,-1
5,52,375.66,406.00,81.68,241.00,1,-1,-1,-1
6,1,99.58,547.00,83.84,250.00,1,-1,-1,-1
6,2,373.01,409.33,82.93,236.69,1,-1,-1,-1
6,3,677.62,292.00,56.76,122.00,1,-1,-1,-1
6,4,1726.76,453.00,78.48,222.00,1,-1,-1,-1
6,5,705.36,4.00,56.28,157.00,1,-1,-1,-1
6,6,685.33,204.00,81.34,120.00,1,-1,-1,-1
6,7,413.50,88.00,54.01,168.00,1,-1,-1,-1
6,8,218.56,117.00,50.89,175.00,1,-1,-1,-1
6,9,288.66,128.39,51.73,167.18,1,-1,-1,-1
6,10,1043.34,133.00,69.32,184.00,1,-1,-1,-1
6,11,1072.79,213.00,74.55,179.98,1,-1,-1,-1
6,12,791.66,148.00,62.67,176.00,1,-1,-1,-1
6,13,539.08,144.00,61.83,186.00,1,-1,-1,-1
6,14,1360.95,561.00,103.09,253.00,1,-1,-1,-1
6,15,1628.16,263.00,63.68,180.00,1,-1,-1,-1
6,16,1442.73,255.00,58.53,156.00,1,-1,-1,-1
6,17,360.62,102.17,50.00,171.53,1,-1,-1,-1
6,19,1798.77,209.00,69.45,184.00,1,-1,-1,-1
6,20,221.29,386.03,62.42,210.97,1,-1,-1,-1
6,22,488.73,39.05,52.50,171.00,1,-1,-1,-1
6,24,877.42,128.00,61.15,174.00,1,-1,-1,-1
6,26,1204.04,37.00,65.91,112.00,1,-1,-1,-1
6,27,535.79,62.00,52.43,171.00,1,-1,-1,-1
6,28,502.98,129.53,56.11,174.16,1,-1,-1,-1
6,29,241.19,358.00,72.63,230.00,1,-1,-1,-1
6,30,1109.97,974.02,85.91,104.99,1,-1,-1,-1
6,31,1408.83,190.01,54.35,185.00,1,-1,-1,-1
6,33,1003.88,3.00,34.25,73.00,1,-1,-1,-1
6,34,1216.50,0.00,65.00,135.00,1,-1,-1,-1
6,35,471.67,56.00,57.66,176.00,1,-1,-1,-1
6,37,258.67,78.00,47.66,190.00,1,-1,-1,-1
6,38,1551.17,248.00,62.66,195.00,1,-1,-1,-1
6,44,1486.26,70.50,53.99,145.00,1,-1,-1,-1
6,45,912.57,129.99,52.83,167.00,1,-1,-1,-1
6,46,636.11,751.99,102.78,267.02,1,-1,-1,-1
6,47,1043.89,8.20,63.02,97.40,1,-1,-1,-1
6,49,501.08,132.00,58.83,173.00,1,-1,-1,-1
6,50,336.19,80.99,39.61,185.00,1,-1,-1,-1
6,52,374.82,404.00,82.35,242.00,1,-1,-1,-1
6,55,633.98,751.04,106.56,268.44,1,-1,-1,-1
6,56,0.62,889.00,45.77,190.00,1,-1,-1,-1
7,1,100.17,547.00,82.67,249.00,1,-1,-1,-1
7,2,484.97,479.94,131.82,370.88,1,-1,-1,-1
7,3,677.12,293.00,57.76,122.00,1,-1,-1,-1
7,4,1727.77,458.00,77.46,219.00,1,-1,-1,-1
7,5,705.70,4.00,56.60,156.00,1,-1,-1,-1
7,6,686.92,203.00,79.15,118.00,1,-1,-1,-1
7,7,414.58,89.00,53.84,167.00,1,-1,-1,-1
7,8,216.81,125.00,48.37,158.00,1,-1,-1,-1
7,9,289.48,128.00,50.04,165.00,1,-1,-1,-1
7,10,1044.18,131.00,64.64,183.00,1,-1,-1,-1
7,11,1064.30,211.00,78.57,182.97,1,-1,-1,-1
7,12,793.34,148.91,60.72,174.18,1,-1,-1,-1
7,13,536.00,142.00,64.00,187.00,1,-1,-1,-1
7,14,1360.62,561.43,103.34,253.39,1,-1,-1,-1
7,15,1625.50,262.00,64.00,179.00,1,-1,-1,-1
7,16,1434.50,247.00,63.00,170.00,1,-1,-1,-1
7,17,361.18,103.00,47.64,169.00,1,-1,-1,-1
7,19,1801.05,211.00,68.88,181.00,1,-1,-1,-1
7,20,220.92,388.02,61.18,202.98,1,-1,-1,-1
7,22,489.36,37.05,52.23,166.01,1,-1,-1,-1
7,24,877.01,129.00,59.98,173.00,1,-1,-1,-1
7,26,1201.42,30.58,67.42,122.10,1,-1,-1,-1
7,27,535.10,62.00,53.81,167.00,1,-1,-1,-1
7,28,568.04,165.64,83.49,255.28,1,-1,-1,-1
7,29,248.16,354.00,68.69,224.00,1,-1,-1,-1
7,30,1113.93,974.02,87.91,104.99,1,-1,-1,-1
7,31,1407.48,192.01,52.05,166.03,1,-1,-1,-1
7,33,1003.62,0.00,37.75,77.00,1,-1,-1,-1
7,34,1217.49,0.00,63.02,131.00,1,-1,-1,-1
7,35,471.75,54.00,57.49,175.00,1,-1,-1,-1
7,37,258.62,83.00,46.76,187.00,1,-1,-1,-1
7,38,1550.42,250.00,63.16,195.00,1,-1,-1,-1
7,44,1528.27,96.27,74.56,197.55,1,-1,-1,-1
7,45,914.56,131.98,52.83,167.00,1,-1,-1,-1
7,46,786.90,841.54,181.33,466.07,1,-1,-1,-1
7,49,500.57,127.00,60.86,182.00,1,-1,-1,-1
7,50,337.10,79.99,38.79,182.01,1,-1,-1,-1
7,52,376.91,403.00,81.17,238.00,1,-1,-1,-1
7,55,633.50,749.00,107.00,272.00,1,-1,-1,-1
7,56,0.19,886.00,45.62,193.00,1,-1,-1,-1
7,58,1486.84,71.00,53.31,144.00,1,-1,-1,-1
7,59,1033.11,-0.00,55.78,77.00,1,-1,-1,-1
8,1,100.13,546.32,82.73,250.18,1,-1,-1,-1
8,3,677.62,291.19,58.75,124.61,1,-1,-1,-1
8,4,1724.21,455.00,77.58,211.00,1,-1,-1,-1
8,5,704.45,4.00,56.10,156.00,1,-1,-1,-1
8,6,687.09,204.00,80.81,117.00,1,-1,-1,-1
8,7,412.75,85.00,57.50,171.00,1,-1,-1,-1
8,8,218.48,119.00,49.03,176.00,1,-1,-1,-1
8,9,289.73,128.00,50.54,165.00,1,-1,-1,-1
8,10,1043.88,133.00,64.23,178.00,1,-1,-1,-1
8,11,1061.45,205.02,80.27,186.96,1,-1,-1,-1
8,12,792.26,148.00,60.48,172.00,1,-1,-1,-1
8,13,536.34,142.00,63.33,189.00,1,-1,-1,-1
8,14,1359.05,560.00,104.91,257.00,1,-1,-1,-1
8,15,1623.75,261.00,64.50,179.00,1,-1,-1,-1
8,16,1436.12,249.00,59.77,163.00,1,-1,-1,-1
8,17,360.43,104.00,48.15,169.00,1,-1,-1,-1
8,19,1801.05,210.00,68.88,181.00,1,-1,-1,-1
8,20,217.08,388.02,62.87,200.98,1,-1,-1,-1
8,22,488.36,36.05,52.23,166.01,1,-1,-1,-1
8,24,877.84,129.00,59.31,172.00,1,-1,-1,-1
8,26,1202.58,27.00,72.85,119.00,1,-1,-1,-1
8,27,534.56,62.00,52.89,174.00,1,-1,-1,-1
8,29,248.66,353.00,67.68,224.00,1,-1,-1,-1
8,30,1117.40,974.02,86.91,104.99,1,-1,-1,-1
8,31,1407.25,188.01,50.53,176.01,1,-1,-1,-1
8,33,1002.97,0.41,38.09,76.18,1,-1,-1,-1
8,34,1248.97,23.28,89.18,180.56,1,-1,-1,-1
8,35,487.25,36.95,54.98,166.00,1,-1,-1,-1
8,37,255.57,78.00,53.85,199.00,1,-1,-1,-1
8,38,1630.96,306.60,94.49,282.20,1,-1,-1,-1
8,45,910.57,131.98,54.83,167.00,1,-1,-1,-1
8,49,500.57,127.00,61.86,185.00,1,-1,-1,-1
8,50,333.53,82.98,39.95,174.03,1,-1,-1,-1
8,52,377.25,403.00,81.50,237.00,1,-1,-1,-1
8,55,632.50,748.00,108.99,277.00,1,-1,-1,-1
8,56,-0.45,875.00,46.91,204.00,1,-1,-1,-1
8,58,1486.75,71.00,53.50,145.00,1,-1,-1,-1
8,59,1032.36,-0.00,56.28,77.00,1,-1,-1,-1
8,61,269.11,99.01,58.79,188.99,1,-1,-1,-1
8,62,362.23,102.70,45.09,170.50,1,-1,-1,-1
9,1,230.43,625.25,137.12,408.50,1,-1,-1,-1
9,3,676.90,289.00,59.21,126.00,1,-1,-1,-1
9,4,1723.63,458.00,76.75,212.00,1,-1,-1,-1
9,5,706.00,3.00,55.00,150.00,1,-1,-1,-1
9,6,685.97,203.52,80.87,117.41,1,-1,-1,-1
9,7,413.50,87.00,54.01,168.00,1,-1,-1,-1
9,8,219.95,116.00,49.09,173.00,1,-1,-1,-1
9,9,284.44,120.01,52.12,172.00,1,-1,-1,-1
9,10,1041.45,133.00,66.10,180.00,1,-1,-1,-1
9,11,1059.47,205.02,81.25,183.97,1,-1,-1,-1
9,12,856.59,186.78,88.94,251.56,1,-1,-1,-1
9,13,536.34,146.00,63.33,189.00,1,-1,-1,-1
9,14,1359.65,560.00,103.70,256.00,1,-1,-1,-1
9,15,1624.50,260.00,64.00,179.00,1,-1,-1,-1
9,16,1439.03,242.00,57.94,164.00,1,-1,-1,-1
9,17,421.17,139.78,70.77,238.56,1,-1,-1,-1
9,18,1486.55,71.57,53.39,142.38,1,-1,-1,-1
9,19,1801.61,212.00,70.76,183.00,1,-1,-1,-1
9,20,216.73,392.02,61.56,198.99,1,-1,-1,-1
9,22,526.10,120.51,76.85,244.03,1,-1,-1,-1
9,24,880.84,129.00,59.31,172.00,1,-1,-1,-1
9,26,1204.33,30.00,72.35,119.00,1,-1,-1,-1
9,27,534.61,62.00,51.77,170.00,1,-1,-1,-1
9,29,248.86,353.00,65.27,215.00,1,-1,-1,-1
9,30,1116.55,971.05,85.64,107.97,1,-1,-1,-1
9,31,1406.04,192.01,50.94,172.02,1,-1,-1,-1
9,33,1013.03,8.34,44.27,87.67,1,-1,-1,-1
9,35,488.00,35.00,54.99,172.00,1,-1,-1,-1
9,37,256.04,80.00,48.93,192.00,1,-1,-1,-1
9,45,907.17,130.99,55.67,166.01,1,-1,-1,-1
9,46,634.94,747.68,105.11,273.64,1,-1,-1,-1
9,49,500.32,130.00,61.36,185.00,1,-1,-1,-1
9,50,335.71,82.98,37.58,180.01,1,-1,-1,-1
9,52,377.99,400.00,82.01,240.00,1,-1,-1,-1
9,55,633.65,748.00,107.70,273.00,1,-1,-1,-1
9,56,0.68,873.00,49.64,206.00,1,-1,-1,-1
9,58,1487.03,71.00,52.94,142.00,1,-1,-1,-1
9,59,1033.86,-0.00,55.28,77.00,1,-1,-1,-1
9,61,348.18,161.85,72.05,236.70,1,-1,-1,-1
9,62,362.46,104.00,45.08,167.00,1,-1,-1,-1
9,63,791.84,149.00,61.32,173.00,1,-1,-1,-1
10,3,677.75,292.00,57.50,123.00,1,-1,-1,-1
10,4,1722.54,457.00,76.92,213.00,1,-1,-1,-1
10,5,705.50,3.74,55.01,150.00,1,-1,-1,-1
10,6,688.51,204.00,78.97,116.00,1,-1,-1,-1
10,7,414.00,85.00,55.01,168.00,1,-1,-1,-1
10,8,216.77,125.00,47.46,162.00,1,-1,-1,-1
10,9,284.94,120.01,53.12,172.00,1,-1,-1,-1
10,10,1039.97,136.00,66.05,177.00,1,-1,-1,-1
10,11,1056.22,206.02,81.77,186.96,1,-1,-1,-1
10,13,536.92,147.00,63.16,191.00,1,-1,-1,-1
10,14,1360.32,561.43,103.35,253.39,1,-1,-1,-1
10,15,1623.32,258.00,64.35,181.00,1,-1,-1,-1
10,16,1436.53,242.00,56.94,164.00,1,-1,-1,-1
10,18,1486.75,71.00,53.50,144.00,1,-1,-1,-1
10,19,1800.98,213.00,71.02,186.99,1,-1,-1,-1
10,20,215.12,392.02,60.78,193.99,1,-1,-1,-1
10,24,877.76,129.00,59.48,173.00,1,-1,-1,-1
10,26,1205.24,31.00,70.52,116.00,1,-1,-1,-1
10,27,534.32,62.00,53.35,177.00,1,-1,-1,-1
10,29,247.61,353.00,66.77,215.00,1,-1,-1,-1
10,30,1121.84,969.06,85.97,109.95,1,-1,-1,-1
10,31,1404.67,189.01,53.67,177.01,1,-1,-1,-1
10,33,1003.52,0.58,37.71,75.49,1,-1,-1,-1
10,35,478.84,42.00,60.32,183.00,1,-1,-1,-1
10,37,256.29,85.00,47.42,192.00,1,-1,-1,-1
10,45,912.15,138.95,52.67,163.02,1,-1,-1,-1
10,46,786.90,841.54,181.33,466.07,1,-1,-1,-1
10,49,498.56,130.00,62.87,188.00,1,-1,-1,-1
10,50,336.81,82.98,37.37,178.02,1,-1,-1,-1
10,52,378.16,398.00,82.68,241.00,1,-1,-1,-1
10,55,634.05,748.00,106.90,269.00,1,-1,-1,-1
10,56,0.83,867.00,51.34,212.00,1,-1,-1,-1
10,58,1486.66,71.16,53.69,144.17,1,-1,-1,-1
10,59,1034.22,-0.00,54.56,75.00,1,-1,-1,-1
10,62,362.46,104.00,45.08,167.00,1,-1,-1,-1
10,63,792.09,148.00,61.82,173.00,1,-1,-1,-1
10,66,99.17,547.00,83.67,251.00,1,-1,-1,-1
10,68,1006.12,0.00,35.75,76.00,1,-1,-1,-1
10,70,463.85,79.75,51.46,163.07,1,-1,-1,-1
11,3,680.28,288.00,58.44,127.00,1,-1,-1,-1
11,4,1723.13,458.00,75.75,212.00,1,-1,-1,-1
11,5,705.91,3.00,55.18,151.00,1,-1,-1,-1
11,6,707.30,220.19,107.15,154.37,1,-1,-1,-1
11,7,414.74,86.00,53.52,165.00,1,-1,-1,-1
11,8,216.80,124.00,48.41,165.00,1,-1,-1,-1
11,9,285.77,121.00,52.46,171.00,1,-1,-1,-1
11,10,1036.54,131.00,67.92,179.00,1,-1,-1,-1
11,11,1055.73,208.01,79.75,183.97,1,-1,-1,-1
11,13,535.09,149.00,63.83,192.00,1,-1,-1,-1
11,14,1488.36,642.78,172.39,417.56,1,-1,-1,-1
11,15,1621.41,258.00,64.18,180.00,1,-1,-1,-1
11,16,1435.15,248.00,55.71,157.00,1,-1,-1,-1
11,18,1486.84,71.00,53.31,143.00,1,-1,-1,-1
11,19,1800.83,215.00,72.33,185.99,1,-1,-1,-1
11,20,214.42,383.03,64.18,202.98,1,-1,-1,-1
11,24,879.01,129.00,59.98,173.00,1,-1,-1,-1
11,26,1206.15,36.00,64.69,113.00,1,-1,-1,-1
11,27,535.60,62.00,50.81,167.00,1,-1,-1,-1
11,29,235.79,355.00,69.43,216.00,1,-1,-1,-1
11,30,1123.98,971.05,86.64,107.97,1,-1,-1,-1
11,31,1401.21,189.01,53.62,180.01,1,-1,-1,-1
11,33,1004.37,0.00,38.25,75.00,1,-1,-1,-1
11,35,478.92,42.00,60.15,182.00,1,-1,-1,-1
11,37,256.99,80.00,48.03,189.00,1,-1,-1,-1
11,45,913.48,143.93,53.01,162.03,1,-1,-1,-1
11,49,498.24,137.00,60.52,183.00,1,-1,-1,-1
11,50,339.15,82.98,38.68,181.01,1,-1,-1,-1
11,52,380.51,396.01,79.98,231.00,1,-1,-1,-1
11,55,633.32,750.51,106.80,268.97,1,-1,-1,-1
11,56,-1.32,856.00,49.63,223.00,1,-1,-1,-1
11,58,1528.78,97.28,74.56,197.56,1,-1,-1,-1
11,59,1034.19,-0.07,55.33,76.79,1,-1,-1,-1
11,62,361.53,106.00,44.94,166.00,1,-1,-1,-1
11,63,791.34,149.00,62.32,173.00,1,-1,-1,-1
11,66,99.15,546.68,83.28,250.82,1,-1,-1,-1
11,68,1005.50,0.40,37.27,75.48,1,-1,-1,-1
11,70,464.61,81.72,48.96,163.07,1,-1,-1,-1
11,71,689.24,205.00,75.51,114.00,1,-1,-1,-1
12,3,677.63,292.00,57.74,124.00,1,-1,-1,-1
12,4,1723.21,459.00,75.57,211.00,1,-1,-1,-1
12,5,705.07,3.00,55.87,152.00,1,-1,-1,-1
12,7,414.33,87.00,53.34,167.00,1,-1,-1,-1
12,8,215.69,124.00,47.61,163.00,1,-1,-1,-1
12,9,284.02,121.00,52.96,171.00,1,-1,-1,-1
12,10,1035.59,135.00,65.83,173.00,1,-1,-1,-1
12,11,1052.34,209.01,76.57,182.97,1,-1,-1,-1
12,13,535.34,150.00,63.33,189.00,1,-1,-1,-1
12,14,1360.30,560.62,103.99,255.00,1,-1,-1,-1
12,15,1621.09,258.00,62.82,178.00,1,-1,-1,-1
12,16,1432.21,243.00,57.59,162.00,1,-1,-1,-1
12,17,360.47,105.28,48.97,168.00,1,-1,-1,-1
12,18,1486.91,71.00,54.19,145.00,1,-1,-1,-1
12,19,1801.89,215.99,73.21,187.99,1,-1,-1,-1
12,20,213.33,383.03,63.37,200.98,1,-1,-1,-1
12,24,878.76,130.00,59.48,173.00,1,-1,-1,-1
12,26,1206.24,33.00,66.52,116.00,1,-1,-1,-1
12,27,535.44,62.00,51.12,169.00,1,-1,-1,-1
12,29,242.24,351.00,66.53,223.00,1,-1,-1,-1
12,30,1128.00,970.06,85.55,108.96,1,-1,-1,-1
12,31,1401.43,192.01,51.17,177.01,1,-1,-1,-1
12,33,1003.18,0.96,37.01,74.00,1,-1,-1,-1
12,35,477.93,40.00,62.14,188.00,1,-1,-1,-1
12,37,254.79,83.00,48.43,192.00,1,-1,-1,-1
12,45,912.65,144.93,52.68,160.03,1,-1,-1,-1
12,49,496.32,140.00,60.36,182.00,1,-1,-1,-1
12,50,335.70,80.38,38.32,180.74,1,-1,-1,-1
12,52,380.67,395.01,80.65,232.00,1,-1,-1,-1
12,55,780.10,841.48,183.73,456.96,1,-1,-1,-1
12,56,-0.79,865.00,48.58,214.00,1,-1,-1,-1
12,59,1033.54,-0.00,53.92,76.00,1,-1,-1,-1
12,62,361.40,106.00,45.21,168.00,1,-1,-1,-1
12,63,791.75,148.00,61.50,174.00,1,-1,-1,-1
12,66,99.29,547.38,83.01,250.00,1,-1,-1,-1
12,68,1003.37,0.00,37.26,74.00,1,-1,-1,-1
12,70,464.87,78.77,47.46,163.07,1,-1,-1,-1
12,71,688.01,202.00,76.99,120.00,1,-1,-1,-1
12,73,1360.54,560.00,103.91,255.00,1,-1,-1,-1
13,1,100.13,546.91,82.75,250.18,1,-1,-1,-1
13,3,677.58,291.36,58.37,123.82,1,-1,-1,-1
13,4,1724.05,460.00,74.90,210.00,1,-1,-1,-1
13,5,706.00,4.00,55.00,150.00,1,-1,-1,-1
13,6,684.72,201.63,82.49,119.81,1,-1,-1,-1
13,7,413.50,84.00,55.00,171.00,1,-1,-1,-1
13,8,215.94,125.00,48.11,163.00,1,-1,-1,-1
13,9,283.94,122.00,53.12,172.00,1,-1,-1,-1
13,10,1035.11,140.00,63.79,170.00,1,-1,-1,-1
13,11,1050.27,205.02,71.72,180.98,1,-1,-1,-1
13,12,794.14,149.18,60.20,172.62,1,-1,-1,-1
13,13,533.75,147.00,65.49,193.00,1,-1,-1,-1
13,14,1359.81,561.00,102.39,252.00,1,-1,-1,-1
13,15,1619.68,253.00,61.65,177.00,1,-1,-1,-1
13,16,1431.06,242.00,55.88,158.00,1,-1,-1,-1
13,17,421.17,139.78,70.77,238.56,1,-1,-1,-1
13,18,1485.94,72.00,53.12,142.00,1,-1,-1,-1
13,19,1803.74,220.99,71.50,179.00,1,-1,-1,-1
13,20,213.52,378.04,66.99,204.98,1,-1,-1,-1
13,24,879.84,131.00,59.31,172.00,1,-1,-1,-1
13,26,1206.90,35.00,66.19,113.00,1,-1,-1,-1
13,27,534.46,63.00,52.08,172.00,1,-1,-1,-1
13,29,237.14,350.00,69.71,221.00,1,-1,-1,-1
13,30,1129.94,971.05,84.64,107.97,1,-1,-1,-1
13,31,1399.56,189.01,52.91,182.01,1,-1,-1,-1
13,33,1013.03,8.34,44.27,87.67,1,-1,-1,-1
13,35,472.09,49.00,62.81,189.00,1,-1,-1,-1
13,37,250.96,83.00,52.09,197.00,1,-1,-1,-1
13,45,910.40,141.94,55.17,163.02,1,-1,-1,-1
13,49,495.15,139.00,60.69,184.00,1,-1,-1,-1
13,50,336.40,81.99,39.18,181.01,1,-1,-1,-1
13,52,379.50,394.01,82.00,237.00,1,-1,-1,-1
13,56,0.50,887.50,45.00,192.00,1,-1,-1,-1
13,59,1040.05,-0.00,45.89,69.01,1,-1,-1,-1
13,62,360.65,106.00,45.71,168.00,1,-1,-1,-1
13,63,792.68,149.00,62.65,172.00,1,-1,-1,-1
13,66,228.29,624.62,136.90,406.24,1,-1,-1,-1
13,68,1005.74,0.00,33.53,69.00,1,-1,-1,-1
13,70,529.33,99.29,67.47,235.55,1,-1,-1,-1
13,71,688.01,201.00,76.99,120.00,1,-1,-1,-1
13,73,1485.10,641.01,171.85,413.02,1,-1,-1,-1
13,75,99.33,547.00,84.33,250.00,1,-1,-1,-1
13,76,632.20,748.01,108.60,271.00,1,-1,-1,-1
