86,2,315.80,0.00,250.40,480.00,1,-1,-1,-1
86,3,10.80,0.63,217.84,478.75,1,-1,-1,-1
87,2,319.05,0.00,248.90,480.00,1,-1,-1,-1
87,3,11.79,0.63,217.84,478.75,1,-1,-1,-1
88,2,316.55,0.00,247.90,480.00,1,-1,-1,-1
88,3,11.54,0.63,219.34,478.75,1,-1,-1,-1
89,2,315.05,0.00,250.90,480.00,1,-1,-1,-1
89,3,11.29,0.63,218.84,478.75,1,-1,-1,-1
90,2,314.41,0.00,249.18,479.00,1,-1,-1,-1
90,3,11.29,0.63,218.84,478.75,1,-1,-1,-1
91,2,317.41,0.00,249.18,479.00,1,-1,-1,-1
91,3,11.29,0.63,218.84,478.75,1,-1,-1,-1
92,2,333.66,2.00,241.68,470.00,1,-1,-1,-1
92,3,11.29,0.63,218.84,478.75,1,-1,-1,-1
93,2,325.57,3.00,258.85,473.00,1,-1,-1,-1
93,3,10.55,0.63,217.34,478.75,1,-1,-1,-1
94,2,332.50,2.00,244.01,476.00,1,-1,-1,-1
94,3,11.04,0.63,218.34,478.75,1,-1,-1,-1
95,2,316.41,0.00,247.17,479.00,1,-1,-1,-1
95,3,11.54,0.63,219.34,478.75,1,-1,-1,-1
95,43,263.84,192.00,21.32,59.00,1,-1,-1,-1
95,44,290.07,179.00,30.87,84.00,1,-1,-1,-1
95,45,101.42,15.99,169.17,431.01,1,-1,-1,-1
96,2,316.30,0.00,247.40,480.00,1,-1,-1,-1
96,3,11.79,0.63,217.84,478.75,1,-1,-1,-1
96,43,271.68,197.00,25.64,69.00,1,-1,-1,-1
96,44,287.48,178.00,32.05,85.00,1,-1,-1,-1
96,45,102.86,14.99,163.29,429.02,1,-1,-1,-1
97,2,311.66,0.00,247.67,479.00,1,-1,-1,-1
97,3,9.31,0.63,214.85,478.75,1,-1,-1,-1
97,44,288.41,179.00,31.18,83.00,1,-1,-1,-1
97,45,113.89,18.99,155.20,418.04,1,-1,-1,-1
98,2,317.41,0.00,245.17,479.00,1,-1,-1,-1
98,3,10.05,0.63,216.34,478.75,1,-1,-1,-1
98,44,294.63,178.00,32.73,86.00,1,-1,-1,-1
98,45,124.39,21.98,160.15,423.03,1,-1,-1,-1
99,2,317.02,0.00,245.95,478.00,1,-1,-1,-1
99,3,10.55,0.63,217.34,478.75,1,-1,-1,-1
99,44,290.32,179.00,31.37,84.00,1,-1,-1,-1
99,45,136.90,12.00,151.09,428.02,1,-1,-1,-1
100,2,336.30,0.00,241.39,480.00,1,-1,-1,-1
100,3,9.55,0.63,215.35,478.75,1,-1,-1,-1
100,44,290.41,179.00,31.18,83.00,1,-1,-1,-1
100,45,134.22,16.99,153.46,422.03,1,-1,-1,-1
101,2,319.16,0.00,242.67,479.00,1,-1,-1,-1
101,3,9.31,0.63,214.85,478.75,1,-1,-1,-1
101,44,289.23,178.00,31.55,85.00,1,-1,-1,-1
101,45,136.25,14.99,153.41,427.02,1,-1,-1,-1
102,2,334.55,0.00,241.89,480.00,1,-1,-1,-1
102,3,9.55,0.63,215.35,478.75,1,-1,-1,-1
102,44,301.98,188.40,36.64,98.80,1,-1,-1,-1
102,45,130.12,17.99,163.65,423.03,1,-1,-1,-1
103,2,330.64,0.00,232.72,477.00,1,-1,-1,-1
103,3,9.31,0.63,214.85,478.75,1,-1,-1,-1
103,45,139.75,21.98,149.39,419.04,1,-1,-1,-1
104,2,325.02,0.00,241.95,478.00,1,-1,-1,-1
104,3,9.80,0.63,215.84,478.75,1,-1,-1,-1
104,45,138.87,19.98,156.13,415.05,1,-1,-1,-1
105,2,320.83,1.00,253.35,473.00,1,-1,-1,-1
105,3,9.41,0.63,214.64,477.75,1,-1,-1,-1
105,45,142.81,16.99,150.27,421.03,1,-1,-1,-1
106,2,335.78,0.00,241.45,478.00,1,-1,-1,-1
106,3,10.65,0.63,215.14,477.75,1,-1,-1,-1
106,45,139.69,22.98,150.51,417.04,1,-1,-1,-1
107,2,337.64,0.00,240.73,477.00,1,-1,-1,-1
107,3,11.25,1.63,215.94,476.75,1,-1,-1,-1
107,45,139.93,17.99,155.01,417.04,1,-1,-1,-1
107,46,289.50,178.00,33.00,85.00,1,-1,-1,-1
108,2,329.14,0.00,243.73,477.00,1,-1,-1,-1
108,3,10.40,0.63,216.64,477.75,1,-1,-1,-1
108,45,136.89,14.99,159.10,428.02,1,-1,-1,-1
108,46,289.50,178.00,33.00,85.00,1,-1,-1,-1
109,2,336.02,0.00,257.96,478.00,1,-1,-1,-1
109,3,10.50,1.63,216.44,476.75,1,-1,-1,-1
109,45,142.83,17.99,150.21,426.02,1,-1,-1,-1
109,46,290.19,179.00,31.62,83.00,1,-1,-1,-1
110,2,332.46,0.00,261.07,474.00,1,-1,-1,-1
110,3,11.10,2.62,215.23,475.76,1,-1,-1,-1
110,45,139.58,12.00,153.72,426.02,1,-1,-1,-1
110,46,289.00,178.00,32.00,85.00,1,-1,-1,-1
111,2,338.55,0.00,241.89,480.00,1,-1,-1,-1
111,3,10.21,3.62,215.03,474.76,1,-1,-1,-1
111,45,139.49,11.00,153.91,427.02,1,-1,-1,-1
111,46,290.09,178.00,31.81,84.00,1,-1,-1,-1
112,2,330.16,0.00,262.68,479.00,1,-1,-1,-1
112,3,10.36,2.62,213.74,475.76,1,-1,-1,-1
112,45,139.01,14.00,154.86,432.01,1,-1,-1,-1
112,46,294.81,178.00,32.38,87.00,1,-1,-1,-1
113,2,327.41,0.00,263.18,479.00,1,-1,-1,-1
113,3,10.01,1.63,215.44,476.75,1,-1,-1,-1
113,45,143.09,21.98,151.70,418.04,1,-1,-1,-1
113,46,308.40,187.03,39.32,103.06,1,-1,-1,-1
114,2,322.30,0.00,265.40,480.00,1,-1,-1,-1
114,3,10.61,2.62,214.24,475.76,1,-1,-1,-1
114,45,140.54,27.97,150.80,408.06,1,-1,-1,-1
115,2,321.30,0.00,265.40,480.00,1,-1,-1,-1
115,3,10.36,2.62,215.73,475.76,1,-1,-1,-1
115,45,138.59,19.98,149.71,426.02,1,-1,-1,-1
116,2,318.65,6.00,267.69,470.00,1,-1,-1,-1
116,3,10.01,1.63,215.44,476.75,1,-1,-1,-1
116,45,137.65,14.00,154.60,428.02,1,-1,-1,-1
117,2,322.49,3.00,268.02,476.00,1,-1,-1,-1
117,3,11.00,1.63,217.43,476.75,1,-1,-1,-1
117,45,143.78,23.98,152.32,416.05,1,-1,-1,-1
118,2,307.91,7.00,262.19,470.00,1,-1,-1,-1
118,3,11.39,0.63,218.63,477.75,1,-1,-1,-1
118,45,144.19,11.00,154.48,430.02,1,-1,-1,-1
119,2,322.99,0.00,257.01,476.00,1,-1,-1,-1
119,3,11.54,0.63,219.34,478.75,1,-1,-1,-1
119,45,141.60,13.00,157.67,431.01,1,-1,-1,-1
120,2,327.41,0.00,243.17,479.00,1,-1,-1,-1
120,3,12.29,0.63,220.83,478.75,1,-1,-1,-1
120,45,146.60,12.00,151.66,431.01,1,-1,-1,-1
121,2,318.80,0.00,244.39,480.00,1,-1,-1,-1
121,3,12.53,0.63,221.33,478.75,1,-1,-1,-1
121,45,144.84,23.98,152.18,410.06,1,-1,-1,-1
122,2,326.80,0.00,242.39,480.00,1,-1,-1,-1
122,3,13.53,0.63,223.33,478.75,1,-1,-1,-1
122,45,145.31,20.98,150.25,413.05,1,-1,-1,-1
123,2,324.16,0.00,244.67,479.00,1,-1,-1,-1
123,3,15.02,0.63,222.33,478.75,1,-1,-1,-1
123,45,140.80,21.98,147.30,408.06,1,-1,-1,-1
124,2,319.16,3.00,252.68,470.00,1,-1,-1,-1
124,3,17.02,0.63,218.34,478.75,1,-1,-1,-1
124,45,150.61,27.97,138.66,402.07,1,-1,-1,-1
125,2,307.13,5.00,257.74,468.00,1,-1,-1,-1
125,3,20.75,0.63,219.84,478.75,1,-1,-1,-1
125,45,149.85,23.98,140.17,410.06,1,-1,-1,-1
126,2,327.64,0.00,240.73,477.00,1,-1,-1,-1
126,3,23.24,0.63,216.84,478.75,1,-1,-1,-1
126,45,137.64,16.99,145.63,415.05,1,-1,-1,-1
126,47,294.40,177.25,30.20,86.74,1,-1,-1,-1
127,2,326.83,0.00,241.34,473.00,1,-1,-1,-1
127,3,23.49,0.63,221.33,478.75,1,-1,-1,-1
127,45,145.44,30.96,144.00,417.04,1,-1,-1,-1
127,47,294.58,177.25,30.21,86.74,1,-1,-1,-1
127,49,295.25,177.00,29.50,86.00,1,-1,-1,-1
128,2,306.94,3.00,255.13,472.00,1,-1,-1,-1
128,3,25.98,0.63,218.34,478.75,1,-1,-1,-1
128,45,145.94,27.97,143.00,417.04,1,-1,-1,-1
128,47,293.85,175.70,31.29,89.79,1,-1,-1,-1
128,49,293.66,175.00,31.67,90.00,1,-1,-1,-1
129,2,327.22,0.00,240.56,474.00,1,-1,-1,-1
129,3,24.24,0.63,218.84,478.75,1,-1,-1,-1
129,45,144.44,28.97,144.00,417.04,1,-1,-1,-1
129,47,295.01,177.00,29.98,86.00,1,-1,-1,-1
129,49,310.10,186.24,35.75,104.48,1,-1,-1,-1
130,2,327.89,0.00,241.23,477.00,1,-1,-1,-1
130,3,24.74,0.63,215.84,478.75,1,-1,-1,-1
130,45,133.96,13.00,147.01,417.04,1,-1,-1,-1
130,47,293.92,175.00,30.15,87.00,1,-1,-1,-1
131,2,306.82,2.00,257.35,473.00,1,-1,-1,-1
131,3,24.49,0.63,215.35,478.75,1,-1,-1,-1
131,45,145.20,21.98,140.48,409.06,1,-1,-1,-1
131,47,295.17,177.00,30.65,87.00,1,-1,-1,-1
131,50,539.16,192.00,21.68,58.00,1,-1,-1,-1
132,2,326.19,1.00,251.63,472.00,1,-1,-1,-1
132,3,22.75,0.63,215.84,478.75,1,-1,-1,-1
132,45,124.41,14.99,153.13,415.05,1,-1,-1,-1
132,47,310.08,186.40,38.44,108.80,1,-1,-1,-1
132,50,538.25,194.00,21.50,57.00,1,-1,-1,-1
133,2,311.80,2.00,250.40,471.00,1,-1,-1,-1
133,3,21.25,0.63,216.84,478.75,1,-1,-1,-1
133,45,143.19,22.98,145.50,417.04,1,-1,-1,-1
133,46,293.83,176.28,33.02,87.75,1,-1,-1,-1
133,50,546.96,198.56,24.32,65.12,1,-1,-1,-1
134,2,324.27,2.00,252.46,469.00,1,-1,-1,-1
